physical_element,source_storage_ip,previous_kstep,previous_kinc,current_kstep,current_kinc,previous_time2,current_time2,previous_phase_after_u1,current_phase_after_u1,phase_drop,previous_sdv16_history,current_sdv16_history,sdv16_drop
16435,3,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9986444712638629,0.9986316187383628,1.2852525500095524e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9986316187383628,0.9986189451109604,1.267362740242639e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9986189451109604,0.9986068873651912,1.2057745769178396e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9986068873651912,0.9985949853120539,1.1902053137280433e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,166,2,167,1.9764705882352906,1.982352941176467,0.9985949853120539,0.9985836435481467,1.134176390726882e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,167,2,168,1.982352941176467,1.9882352941176435,0.9985836435481467,0.9985724401060381,1.1203442108587147e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,168,2,169,1.9882352941176435,1.99411764705882,0.9985724401060381,0.9985617475623975,1.069254364061134e-05,201.52492675147184,201.52492675147184,0.0
16435,3,2,169,2,170,1.99411764705882,1.9999999999999964,0.9985617475623975,0.9985511775601649,1.0570002232590525e-05,201.52492675147184,201.52492675147184,0.0
16431,4,2,137,2,138,1.8058823529411736,1.81176470588235,0.9994460550726469,0.9994410587754686,4.996297178316844e-06,202.2229607041038,202.2229607041038,0.0
16431,4,2,138,2,139,1.81176470588235,1.8176470588235265,0.9994410587754686,0.9994225834814614,1.847529400722525e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,139,2,140,1.8176470588235265,1.823529411764703,0.9994225834814614,0.9993804524984253,4.2130983036070546e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,140,2,141,1.823529411764703,1.8294117647058794,0.9993804524984253,0.9993083312454054,7.21212530199189e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,141,2,142,1.8294117647058794,1.8352941176470559,0.9993083312454054,0.9992026677157531,0.00010566352965235559,202.2229607041038,202.2229607041038,0.0
16431,4,2,142,2,143,1.8352941176470559,1.8411764705882323,0.9992026677157531,0.9990789432151156,0.00012372450063746765,202.2229607041038,202.2229607041038,0.0
16431,4,2,143,2,144,1.8411764705882323,1.8470588235294088,0.9990789432151156,0.998951353042562,0.00012759017255359328,202.2229607041038,202.2229607041038,0.0
16431,4,2,144,2,145,1.8470588235294088,1.8529411764705852,0.998951353042562,0.998843164560262,0.00010818848229998679,202.2229607041038,202.2229607041038,0.0
16431,4,2,145,2,146,1.8529411764705852,1.8588235294117617,0.998843164560262,0.9987572518624948,8.591269776725419e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,146,2,147,1.8588235294117617,1.864705882352938,0.9987572518624948,0.9986959337824677,6.131808002707295e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,147,2,148,1.864705882352938,1.8705882352941146,0.9986959337824677,0.9986501485600819,4.578522238574134e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,148,2,149,1.8705882352941146,1.876470588235291,0.9986501485600819,0.9986160490527031,3.40995073788708e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,149,2,150,1.876470588235291,1.8823529411764675,0.9986160490527031,0.9985876572426822,2.8391810020900188e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,150,2,151,1.8823529411764675,1.888235294117644,0.9985876572426822,0.9985635928645321,2.406437815005713e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,151,2,152,1.888235294117644,1.8941176470588204,0.9985635928645321,0.998541300701605,2.2292162927151082e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,152,2,153,1.8941176470588204,1.8999999999999968,0.998541300701605,0.9985209306607448,2.0370040860195893e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,153,2,154,1.8999999999999968,1.9058823529411733,0.9985209306607448,0.9985012165810662,1.971407967860106e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,154,2,155,1.9058823529411733,1.9117647058823497,0.9985012165810662,0.9984827371501999,1.847943086630277e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9984827371501999,0.9984646199413038,1.8117208896106796e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,156,2,157,1.9176470588235262,1.9235294117647026,0.9984646199413038,0.9984474974402523,1.7122501051458627e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,157,2,158,1.9235294117647026,1.929411764705879,0.9984474974402523,0.9984306384873458,1.6858952906484426e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,158,2,159,1.929411764705879,1.9352941176470555,0.9984306384873458,0.9984146443344338,1.599415291198003e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,159,2,160,1.9352941176470555,1.941176470588232,0.9984146443344338,0.9983988620999942,1.5782234439654097e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,160,2,161,1.941176470588232,1.9470588235294084,0.9983988620999942,0.9983838452148606,1.501688513361188e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9983838452148606,0.9983689988625107,1.4846352349828784e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9983689988625107,0.9983548391309932,1.4159731517526808e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9983548391309932,0.9983408241338761,1.4014997117062222e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9983408241338761,0.9983274365923278,1.3387541548337545e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9983274365923278,0.9983141797595705,1.3256832757324588e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,166,2,167,1.9764705882352906,1.982352941176467,0.9983141797595705,0.9983015016923107,1.2678067259797032e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,167,2,168,1.982352941176467,1.9882352941176435,0.9983015016923107,0.9982889424589301,1.2559233380615709e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,168,2,169,1.9882352941176435,1.99411764705882,0.9982889424589301,0.9982769167734202,1.2025685509842177e-05,202.2229607041038,202.2229607041038,0.0
16431,4,2,169,2,170,1.99411764705882,1.9999999999999964,0.9982769167734202,0.9982649981436258,1.1918629794438473e-05,202.2229607041038,202.2229607041038,0.0
16436,4,2,143,2,144,1.8411764705882323,1.8470588235294088,0.999388921713651,0.999384699740715,4.221972936035989e-06,202.1645459829758,202.1645459829758,0.0
16436,4,2,144,2,145,1.8470588235294088,1.8529411764705852,0.999384699740715,0.9993662157426624,1.8483998052598594e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,145,2,146,1.8529411764705852,1.8588235294117617,0.9993662157426624,0.9993240206402773,4.219510238512303e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,146,2,147,1.8588235294117617,1.864705882352938,0.9993240206402773,0.999256829267052,6.7191373225306e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,147,2,148,1.864705882352938,1.8705882352941146,0.999256829267052,0.999165930245107,9.08990219449235e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,148,2,149,1.8705882352941146,1.876470588235291,0.999165930245107,0.9990705081102309,9.542213487612194e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,149,2,150,1.876470588235291,1.8823529411764675,0.9990705081102309,0.9989811200799228,8.938803030811293e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,150,2,151,1.8823529411764675,1.888235294117644,0.9989811200799228,0.9989116438163236,6.947626359921077e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,151,2,152,1.888235294117644,1.8941176470588204,0.9989116438163236,0.9988589587013623,5.2685114961259494e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,152,2,153,1.8941176470588204,1.8999999999999968,0.9988589587013623,0.9988217062565374,3.7252444824886766e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,153,2,154,1.8999999999999968,1.9058823529411733,0.9988217062565374,0.9987930597462086,2.864651032885579e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,154,2,155,1.9058823529411733,1.9117647058823497,0.9987930597462086,0.9987706667908184,2.2392955390193592e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,155,2,156,1.9117647058823497,1.9176470588235262,0.9987706667908184,0.9987511313679899,1.9535422828509397e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,156,2,157,1.9176470588235262,1.9235294117647026,0.9987511313679899,0.9987339542477153,1.717712027460294e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,157,2,158,1.9235294117647026,1.929411764705879,0.9987339542477153,0.998717698331702,1.6255916013285798e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,158,2,159,1.929411764705879,1.9352941176470555,0.998717698331702,0.9987026343546799,1.5063977022111708e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,159,2,160,1.9352941176470555,1.941176470588232,0.9987026343546799,0.9986879651790669,1.4669175612991303e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,160,2,161,1.941176470588232,1.9470588235294084,0.9986879651790669,0.9986741372160497,1.3827963017187805e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9986741372160497,0.9986605505742513,1.3586641798402077e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9986605505742513,0.9986476651422124,1.2885432038922673e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9986476651422124,0.9986349654927384,1.269964947392399e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9986349654927384,0.9986228886970042,1.2076795734228263e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9986228886970042,0.9986109721618263,1.191653517795821e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,166,2,167,1.9764705882352906,1.982352941176467,0.9986109721618263,0.9985996209525909,1.135120923534405e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,167,2,168,1.982352941176467,1.9882352941176435,0.9985996209525909,0.998588411599239,1.1209353351970819e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,168,2,169,1.9882352941176435,1.99411764705882,0.998588411599239,0.9985777170191354,1.0694580103498552e-05,202.1645459829758,202.1645459829758,0.0
16436,4,2,169,2,170,1.99411764705882,1.9999999999999964,0.9985777170191354,0.9985671478413326,1.0569177802843832e-05,202.1645459829758,202.1645459829758,0.0
16997,2,2,159,2,160,1.9352941176470555,1.941176470588232,0.9992900110747689,0.9992752398183025,1.4771256466428184e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,160,2,161,1.941176470588232,1.9470588235294084,0.9992752398183025,0.9992367259851979,3.85138331046031e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,161,2,162,1.9470588235294084,1.9529411764705848,0.9992367259851979,0.9991710800157659,6.564596943192669e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,162,2,163,1.9529411764705848,1.9588235294117613,0.9991710800157659,0.9990914835753946,7.95964403713656e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,163,2,164,1.9588235294117613,1.9647058823529377,0.9990914835753946,0.9990100607147808,8.14228606137446e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,164,2,165,1.9647058823529377,1.9705882352941142,0.9990100607147808,0.9989437238540089,6.633686077195389e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,165,2,166,1.9705882352941142,1.9764705882352906,0.9989437238540089,0.9988929835043885,5.0740349620381764e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,166,2,167,1.9764705882352906,1.982352941176467,0.9988929835043885,0.9988576349660665,3.53485383219887e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,167,2,168,1.982352941176467,1.9882352941176435,0.9988576349660665,0.9988312139133086,2.6421052757852337e-05,192.02127959138062,192.02127959138062,0.0
16997,2,2,168,2,169,1.9882352941176435,1.99411764705882,0.9988312139133086,0.9988110573248001,2.0156588508513096e-05,192.02127959138062,192.02127959138062,0.0
