node,x,y,active_lower_bound,d_lower_bound,d_F0,d_F1,d_F2,d_F3,F3_minus_F1,F3_minus_lower_bound
2330,0.26249999999999996,-0.15000000000000002,True,0.011578711733615667,0.011578711733615665,0.011578711733615665,0.011578711733615665,0.011578711733615665,0.0,-1.734723475976807e-18
2331,0.275,-0.15000000000000002,True,0.011464022958030633,0.011464022958030633,0.011464022958030633,0.011464022958030635,0.011464022958030635,1.734723475976807e-18,1.734723475976807e-18
2335,0.32499999999999996,-0.15000000000000002,True,0.011060818550216131,0.01106081855021613,0.01106081855021613,0.01106081855021613,0.01106081855021613,0.0,-1.734723475976807e-18
2338,0.36250000000000004,-0.15000000000000002,True,0.010859424814539652,0.01085942481453965,0.01085942481453965,0.010859424814539654,0.010859424814539652,1.734723475976807e-18,0.0
2340,0.38749999999999996,-0.15000000000000002,True,0.010804554840132362,0.01080455484013236,0.01080455484013236,0.01080455484013236,0.010804554840132362,1.734723475976807e-18,0.0
2342,0.4125,-0.15000000000000002,True,0.010483199106293426,0.010483199106293424,0.010483199106293426,0.010483199106293424,0.010483199106293426,0.0,0.0
2343,0.42500000000000004,-0.15000000000000002,True,0.010380854684611071,0.010380854684611073,0.010380854684611075,0.010380854684611073,0.010380854684611071,-3.469446951953614e-18,0.0
2350,-0.5,-0.1375,True,5.526209282198234e-05,5.526209282198233e-05,5.526209282198233e-05,5.526209282198233e-05,5.526209282198233e-05,0.0,-6.776263578034403e-21
2351,-0.4875,-0.1375,True,5.923009700550269e-05,5.92300970055027e-05,5.9230097005502705e-05,5.923009700550269e-05,5.92300970055027e-05,-6.776263578034403e-21,6.776263578034403e-21
2352,-0.475,-0.1375,True,6.403601110213842e-05,6.403601110213842e-05,6.403601110213845e-05,6.403601110213842e-05,6.403601110213844e-05,-1.3552527156068805e-20,1.3552527156068805e-20
2353,-0.4625,-0.1375,True,6.738203647163622e-05,6.73820364716362e-05,6.73820364716362e-05,6.73820364716362e-05,6.738203647163623e-05,2.710505431213761e-20,1.3552527156068805e-20
2355,-0.4375,-0.1375,True,7.511888879812347e-05,7.511888879812347e-05,7.511888879812347e-05,7.511888879812347e-05,7.511888879812347e-05,0.0,0.0
2367,-0.2875,-0.1375,True,7.684439068450318e-05,7.684439068450319e-05,7.684439068450319e-05,7.684439068450318e-05,7.684439068450315e-05,-4.0657581468206416e-20,-2.710505431213761e-20
2373,-0.21250000000000002,-0.1375,True,9.046428516939048e-05,9.046428516939048e-05,9.046428516939048e-05,9.046428516939047e-05,9.046428516939047e-05,-1.3552527156068805e-20,-1.3552527156068805e-20
2375,-0.1875,-0.1375,True,0.00021941118239900603,0.00021941118239900603,0.00021941118239900603,0.00021941118239900603,0.00021941118239900603,0.0,0.0
2377,-0.16249999999999998,-0.1375,True,0.00047135687442113763,0.00047135687442113763,0.00047135687442113763,0.00047135687442113763,0.0004713568744211377,5.421010862427522e-20,5.421010862427522e-20
2380,-0.125,-0.1375,True,0.00128826793762953,0.0012882679376295298,0.0012882679376295298,0.0012882679376295298,0.0012882679376295303,4.336808689942018e-19,2.168404344971009e-19
2384,-0.07500000000000001,-0.1375,True,0.004170931734896069,0.004170931734896068,0.004170931734896068,0.0041709317348960695,0.004170931734896069,8.673617379884035e-19,0.0
2387,-0.03749999999999998,-0.1375,True,0.007995434279077345,0.007995434279077344,0.007995434279077344,0.007995434279077344,0.007995434279077345,1.734723475976807e-18,0.0
2389,-0.012500000000000011,-0.1375,True,0.01074566663044019,0.010745666630440189,0.01074566663044019,0.01074566663044019,0.01074566663044019,0.0,0.0
2393,0.03749999999999998,-0.1375,True,0.014390416388057119,0.01439041638805712,0.014390416388057117,0.014390416388057117,0.014390416388057117,0.0,-1.734723475976807e-18
2396,0.07499999999999996,-0.1375,True,0.015002761110707658,0.015002761110707658,0.015002761110707658,0.015002761110707658,0.015002761110707655,-3.469446951953614e-18,-3.469446951953614e-18
2399,0.11250000000000004,-0.1375,True,0.014430390738886904,0.014430390738886904,0.014430390738886908,0.014430390738886904,0.014430390738886904,-3.469446951953614e-18,0.0
2402,0.15000000000000002,-0.1375,True,0.013393925035377344,0.013393925035377344,0.013393925035377344,0.013393925035377343,0.013393925035377344,0.0,0.0
2408,0.22499999999999998,-0.1375,True,0.011856138526161481,0.011856138526161481,0.011856138526161481,0.011856138526161481,0.011856138526161481,0.0,0.0
2409,0.23750000000000004,-0.1375,True,0.011676498934469044,0.011676498934469044,0.011676498934469044,0.011676498934469044,0.011676498934469044,0.0,0.0
2412,0.275,-0.1375,True,0.011297937187556556,0.011297937187556558,0.011297937187556555,0.011297937187556556,0.011297937187556556,1.734723475976807e-18,0.0
2414,0.30000000000000004,-0.1375,True,0.011090455125288681,0.011090455125288681,0.011090455125288681,0.011090455125288681,0.011090455125288681,0.0,0.0
2416,0.32499999999999996,-0.1375,True,0.010914038815536035,0.010914038815536037,0.010914038815536032,0.010914038815536035,0.010914038815536035,3.469446951953614e-18,0.0
2419,0.36250000000000004,-0.1375,True,0.01071386967466292,0.010713869674662918,0.010713869674662918,0.01071386967466292,0.01071386967466292,1.734723475976807e-18,0.0
2420,0.375,-0.1375,True,0.01062262685551748,0.01062262685551748,0.01062262685551748,0.010622626855517481,0.010622626855517476,-3.469446951953614e-18,-3.469446951953614e-18
2425,0.4375,-0.1375,True,0.010163035993840506,0.010163035993840506,0.010163035993840506,0.010163035993840504,0.010163035993840507,1.734723475976807e-18,1.734723475976807e-18
2430,0.5,-0.1375,True,0.009615923392244537,0.009615923392244536,0.009615923392244536,0.009615923392244536,0.009615923392244534,-1.734723475976807e-18,-3.469446951953614e-18
2431,-0.5,-0.125,True,4.446544606431637e-05,4.446544606431637e-05,4.446544606431637e-05,4.4465446064316386e-05,4.446544606431637e-05,0.0,0.0
2434,-0.4625,-0.125,True,5.404095278325402e-05,5.4040952783254024e-05,5.4040952783254024e-05,5.404095278325401e-05,5.4040952783254024e-05,0.0,6.776263578034403e-21
2445,-0.325,-0.125,True,9.81499369277497e-05,9.814993692774968e-05,9.814993692774968e-05,9.814993692774972e-05,9.81499369277497e-05,1.3552527156068805e-20,0.0
2450,-0.2625,-0.125,True,7.358458336755998e-05,7.358458336755997e-05,7.358458336755995e-05,7.358458336755998e-05,7.358458336755998e-05,2.710505431213761e-20,0.0
2461,-0.125,-0.125,True,0.0011430565126839178,0.0011430565126839178,0.0011430565126839178,0.0011430565126839178,0.0011430565126839178,0.0,0.0
2464,-0.08750000000000002,-0.125,True,0.003061289937942486,0.003061289937942485,0.003061289937942486,0.003061289937942485,0.003061289937942486,0.0,0.0
2466,-0.0625,-0.125,True,0.005525311824513705,0.005525311824513705,0.005525311824513705,0.005525311824513705,0.005525311824513706,8.673617379884035e-19,8.673617379884035e-19
2470,-0.012500000000000011,-0.125,True,0.011517372737224118,0.01151737273722412,0.011517372737224118,0.011517372737224122,0.01151737273722412,1.734723475976807e-18,1.734723475976807e-18
2478,0.08750000000000002,-0.125,True,0.015403315750496535,0.015403315750496537,0.015403315750496537,0.015403315750496535,0.015403315750496534,-3.469446951953614e-18,-1.734723475976807e-18
2481,0.125,-0.125,True,0.014135640598124975,0.014135640598124971,0.014135640598124976,0.014135640598124975,0.014135640598124975,-1.734723475976807e-18,0.0
2482,0.13749999999999996,-0.125,True,0.013692150607243879,0.013692150607243879,0.013692150607243879,0.013692150607243877,0.013692150607243877,-1.734723475976807e-18,-1.734723475976807e-18
2487,0.19999999999999996,-0.125,True,0.012107243122405685,0.012107243122405683,0.012107243122405686,0.012107243122405686,0.012107243122405686,0.0,1.734723475976807e-18
2488,0.21250000000000002,-0.125,True,0.011883469476555752,0.011883469476555754,0.011883469476555754,0.011883469476555752,0.011883469476555752,-1.734723475976807e-18,0.0
2489,0.22499999999999998,-0.125,True,0.011689074831332797,0.011689074831332795,0.011689074831332797,0.011689074831332797,0.011689074831332795,-1.734723475976807e-18,-1.734723475976807e-18
2490,0.23750000000000004,-0.125,True,0.011496617163805432,0.011496617163805432,0.011496617163805432,0.011496617163805432,0.011496617163805432,0.0,0.0
2493,0.275,-0.125,True,0.011111616819351626,0.011111616819351626,0.011111616819351628,0.011111616819351626,0.011111616819351626,-1.734723475976807e-18,0.0
2496,0.3125,-0.125,True,0.010826442396117682,0.010826442396117682,0.01082644239611768,0.01082644239611768,0.01082644239611768,0.0,-1.734723475976807e-18
2498,0.3375,-0.125,True,0.010705181991554957,0.010705181991554957,0.010705181991554959,0.010705181991554959,0.010705181991554959,0.0,1.734723475976807e-18
2499,0.35,-0.125,True,0.010618330258121842,0.010618330258121839,0.010618330258121839,0.01061833025812184,0.010618330258121842,3.469446951953614e-18,0.0
2509,0.475,-0.125,True,0.009604333588899007,0.009604333588899009,0.009604333588899009,0.009604333588899009,0.009604333588899007,-1.734723475976807e-18,0.0
2510,0.48750000000000004,-0.125,True,0.009551465364982109,0.00955146536498211,0.00955146536498211,0.009551465364982109,0.009551465364982109,-1.734723475976807e-18,0.0
2512,-0.5,-0.11249999999999999,True,3.50220720739343e-05,3.50220720739343e-05,3.502207207393431e-05,3.50220720739343e-05,3.50220720739343e-05,-6.776263578034403e-21,0.0
2518,-0.425,-0.11249999999999999,True,6.652966052084878e-05,6.652966052084878e-05,6.652966052084876e-05,6.652966052084878e-05,6.652966052084878e-05,1.3552527156068805e-20,0.0
2521,-0.3875,-0.11249999999999999,True,8.821396808242904e-05,8.821396808242904e-05,8.821396808242907e-05,8.821396808242907e-05,8.821396808242907e-05,0.0,2.710505431213761e-20
2533,-0.2375,-0.11249999999999999,True,6.515014991926088e-05,6.515014991926088e-05,6.515014991926088e-05,6.515014991926088e-05,6.51501499192609e-05,1.3552527156068805e-20,1.3552527156068805e-20
2534,-0.22499999999999998,-0.11249999999999999,True,6.863997922085167e-05,6.863997922085168e-05,6.863997922085168e-05,6.863997922085167e-05,6.863997922085165e-05,-2.710505431213761e-20,-1.3552527156068805e-20
2535,-0.21250000000000002,-0.11249999999999999,True,6.911244897778775e-05,6.911244897778775e-05,6.911244897778775e-05,6.911244897778775e-05,6.911244897778775e-05,0.0,0.0
2536,-0.2,-0.11249999999999999,True,9.871168771741559e-05,9.871168771741558e-05,9.871168771741558e-05,9.87116877174156e-05,9.871168771741559e-05,1.3552527156068805e-20,0.0
2537,-0.1875,-0.11249999999999999,True,0.00013525001469601823,0.00013525001469601825,0.00013525001469601825,0.00013525001469601823,0.00013525001469601823,-2.710505431213761e-20,0.0
2539,-0.16249999999999998,-0.11249999999999999,True,0.0003228622032186194,0.0003228622032186194,0.0003228622032186194,0.0003228622032186195,0.0003228622032186194,0.0,0.0
2541,-0.1375,-0.11249999999999999,True,0.0006464128741090455,0.0006464128741090456,0.0006464128741090456,0.0006464128741090456,0.0006464128741090455,-1.0842021724855044e-19,0.0
2543,-0.11249999999999999,-0.11249999999999999,True,0.0013951439631274803,0.0013951439631274807,0.0013951439631274805,0.0013951439631274807,0.0013951439631274803,-2.168404344971009e-19,0.0
2547,-0.0625,-0.11249999999999999,True,0.005430099846417125,0.005430099846417124,0.005430099846417125,0.005430099846417125,0.005430099846417125,0.0,0.0
2550,-0.025000000000000022,-0.11249999999999999,True,0.010801775934029484,0.010801775934029484,0.010801775934029485,0.010801775934029482,0.010801775934029485,0.0,1.734723475976807e-18
2552,0.0,-0.11249999999999999,True,0.014343646397893279,0.01434364639789328,0.014343646397893277,0.014343646397893279,0.014343646397893279,1.734723475976807e-18,0.0
2554,0.025000000000000022,-0.11249999999999999,True,0.01649173122149271,0.016491731221492705,0.016491731221492705,0.016491731221492705,0.016491731221492705,0.0,-3.469446951953614e-18
2558,0.07499999999999996,-0.11249999999999999,True,0.016313644909528024,0.016313644909528024,0.016313644909528024,0.016313644909528024,0.016313644909528024,0.0,0.0
2562,0.125,-0.11249999999999999,True,0.01417561852144961,0.01417561852144961,0.014175618521449607,0.014175618521449614,0.014175618521449608,1.734723475976807e-18,-1.734723475976807e-18
2567,0.1875,-0.11249999999999999,True,0.012139578169062394,0.012139578169062392,0.012139578169062394,0.012139578169062392,0.012139578169062394,0.0,0.0
2568,0.19999999999999996,-0.11249999999999999,True,0.011915259996913324,0.011915259996913325,0.011915259996913324,0.011915259996913327,0.011915259996913324,0.0,0.0
2569,0.21250000000000002,-0.11249999999999999,True,0.011688667861657547,0.011688667861657545,0.011688667861657545,0.011688667861657547,0.011688667861657545,0.0,-1.734723475976807e-18
2570,0.22499999999999998,-0.11249999999999999,True,0.011485926063514493,0.011485926063514493,0.011485926063514493,0.011485926063514493,0.011485926063514493,0.0,0.0
2571,0.23750000000000004,-0.11249999999999999,True,0.01132149186469867,0.01132149186469867,0.01132149186469867,0.01132149186469867,0.01132149186469867,0.0,0.0
2572,0.25,-0.11249999999999999,True,0.011149665102237145,0.011149665102237144,0.011149665102237144,0.011149665102237145,0.011149665102237145,1.734723475976807e-18,0.0
2573,0.26249999999999996,-0.11249999999999999,True,0.011010401623855217,0.01101040162385522,0.01101040162385522,0.011010401623855217,0.011010401623855219,-1.734723475976807e-18,1.734723475976807e-18
2579,0.3375,-0.11249999999999999,True,0.010568238771025472,0.01056823877102547,0.01056823877102547,0.01056823877102547,0.01056823877102547,0.0,-1.734723475976807e-18
2580,0.35,-0.11249999999999999,True,0.01047655304767215,0.010476553047672147,0.01047655304767215,0.010476553047672152,0.010476553047672154,3.469446951953614e-18,3.469446951953614e-18
2588,0.44999999999999996,-0.11249999999999999,True,0.009759420627482338,0.009759420627482338,0.009759420627482338,0.009759420627482338,0.009759420627482338,0.0,0.0
2590,0.475,-0.11249999999999999,True,0.009447214668044969,0.009447214668044969,0.009447214668044969,0.009447214668044969,0.009447214668044969,0.0,0.0
2593,-0.5,-0.09999999999999998,True,2.5708679289541922e-05,2.5708679289541925e-05,2.570867928954192e-05,2.5708679289541922e-05,2.570867928954192e-05,0.0,-3.3881317890172014e-21
2594,-0.4875,-0.09999999999999998,True,2.8042462058434046e-05,2.8042462058434046e-05,2.8042462058434046e-05,2.804246205843405e-05,2.8042462058434046e-05,0.0,0.0
2595,-0.475,-0.09999999999999998,True,3.066714771835481e-05,3.066714771835481e-05,3.066714771835481e-05,3.066714771835481e-05,3.066714771835481e-05,0.0,0.0
2596,-0.4625,-0.09999999999999998,True,3.930803675586888e-05,3.930803675586888e-05,3.930803675586888e-05,3.930803675586888e-05,3.930803675586888e-05,0.0,0.0
2597,-0.45,-0.09999999999999998,True,4.396191976101612e-05,4.396191976101612e-05,4.396191976101612e-05,4.396191976101612e-05,4.396191976101612e-05,0.0,0.0
2598,-0.4375,-0.09999999999999998,True,5.155511821420857e-05,5.1555118214208574e-05,5.155511821420857e-05,5.155511821420857e-05,5.1555118214208574e-05,6.776263578034403e-21,6.776263578034403e-21
2599,-0.425,-0.09999999999999998,True,6.125376601449204e-05,6.125376601449204e-05,6.125376601449204e-05,6.125376601449204e-05,6.125376601449204e-05,0.0,0.0
2609,-0.3,-0.09999999999999998,True,0.00010420312509666239,0.00010420312509666239,0.00010420312509666239,0.0001042031250966624,0.00010420312509666242,2.710505431213761e-20,2.710505431213761e-20
2618,-0.1875,-0.09999999999999998,True,0.00010613584241035119,0.00010613584241035119,0.00010613584241035119,0.00010613584241035119,0.0001061358424103512,1.3552527156068805e-20,1.3552527156068805e-20
2620,-0.16249999999999998,-0.09999999999999998,True,0.00025768166266662204,0.000257681662666622,0.00025768166266662204,0.00025768166266662204,0.000257681662666622,-5.421010862427522e-20,-5.421010862427522e-20
2622,-0.1375,-0.09999999999999998,True,0.0005666363843914491,0.0005666363843914494,0.0005666363843914494,0.0005666363843914493,0.0005666363843914493,-1.0842021724855044e-19,1.0842021724855044e-19
2623,-0.125,-0.09999999999999998,True,0.0007872479386061542,0.0007872479386061541,0.000787247938606154,0.0007872479386061542,0.0007872479386061541,1.0842021724855044e-19,-1.0842021724855044e-19
2627,-0.07500000000000001,-0.09999999999999998,True,0.004014733539832338,0.004014733539832338,0.004014733539832338,0.004014733539832338,0.004014733539832338,0.0,0.0
2630,-0.03749999999999998,-0.09999999999999998,True,0.009059548828747748,0.009059548828747748,0.009059548828747748,0.009059548828747748,0.009059548828747748,0.0,0.0
