step,frame,step_time,target_abs_u2,rp_u2,rp_rf2,element,integration_point,sdv14,sdv15,sdv16
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7909,4,0.02960461750626564,0.029609626159071922,0.0028207243885844946
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7910,1,0.02890041656792164,0.02890588343143463,0.0027422141283750534
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7910,2,0.03000839240849018,0.030014125630259514,0.0027405901346355677
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7910,3,0.026643646880984306,0.02664835937321186,0.0025039406027644873
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7910,4,0.027325185015797615,0.02733001299202442,0.0025253044441342354
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7911,1,0.02597694657742977,0.025981521233916283,0.0023503729607909918
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7911,2,0.024837031960487366,0.024841338396072388,0.0023859653156250715
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7911,3,0.02807912603020668,0.028084391728043556,0.002520170761272311
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7911,4,0.02694329433143139,0.026948273181915283,0.00254645268432796
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7912,1,0.025171613320708275,0.025176245719194412,0.0023881576489657164
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7912,2,0.027642808854579926,0.02764822356402874,0.0025871042162179947
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7912,3,0.02598108910024166,0.025985928252339363,0.0023565294686704874
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7912,4,0.02833125926554203,0.028336863964796066,0.0025659119710326195
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7913,1,0.03791925311088562,0.03793182224035263,0.0035134879872202873
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7913,2,0.03797590360045433,0.037988536059856415,0.003513793693855405
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7913,3,0.03793851286172867,0.03795108571648598,0.00351255526766181
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7913,4,0.03799538314342499,0.03800801932811737,0.003512860741466284
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7914,1,0.04100508615374565,0.041020672768354416,0.0037568751722574234
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7914,2,0.04101672023534775,0.0410323329269886,0.003757391357794404
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7914,3,0.04125717282295227,0.04127299040555954,0.003768100868910551
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7914,4,0.04127006605267525,0.041285909712314606,0.0037686226423829794
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7915,1,0.047334495931863785,0.047354016453027725,0.004436292685568333
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7915,2,0.04770197719335556,0.04772180691361427,0.00446646474301815
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7915,3,0.0478518046438694,0.047871582210063934,0.004418299067765474
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7915,4,0.04818081483244896,0.048200882971286774,0.004445880185812712
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7916,1,0.04440287873148918,0.044418781995773315,0.004198948387056589
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7916,2,0.04489325359463692,0.04490947723388672,0.004249162971973419
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7916,3,0.04480936750769615,0.04482540488243103,0.0041981954127550125
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7916,4,0.04534492641687393,0.04536130651831627,0.004243648145347834
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7917,1,0.04658375680446625,0.04659966006875038,0.00442942138761282
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7917,2,0.0469786711037159,0.046994805335998535,0.0044824532233178616
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7917,3,0.04699501767754555,0.04701100289821625,0.004416220355778933
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7917,4,0.04736796393990517,0.04738416522741318,0.004466611426323652
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7918,1,0.0451044887304306,0.04511924088001251,0.004237712826579809
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7918,2,0.04467957094311714,0.04469418153166771,0.004232665058225393
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7918,3,0.04542870074510574,0.04544362425804138,0.004272253718227148
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7918,4,0.04504456743597984,0.04505937546491623,0.00426820432767272
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7919,1,0.04551371932029724,0.0455288290977478,0.004273008555173874
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7919,2,0.0450543574988842,0.04506922885775566,0.0042340196669101715
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7919,3,0.04501640796661377,0.04503136873245239,0.004276460502296686
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7919,4,0.04460747912526131,0.04462220519781113,0.004234375432133675
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7920,1,0.04394582659006119,0.04396018758416176,0.004160203970968723
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7920,2,0.044320616871118546,0.04433518648147583,0.0042022657580673695
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7920,3,0.044369108974933624,0.044383615255355835,0.004164411220699549
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7920,4,0.04474765807390213,0.044762372970581055,0.004203887190669775
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7921,1,0.04206295683979988,0.04207666963338852,0.003976432606577873
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7921,2,0.04235578328371048,0.042369674891233444,0.0040039001032710075
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7921,3,0.04250071197748184,0.0425146110355854,0.003973481711000204
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7921,4,0.04279256612062454,0.04280665144324303,0.003995418548583984
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7922,1,0.03931252285838127,0.03932547569274902,0.0036558706779032946
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7922,2,0.03911150246858597,0.03912435099482536,0.0036564068868756294
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7922,3,0.039353664964437485,0.039366669952869415,0.0036565400660037994
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7922,4,0.03915664181113243,0.0391695462167263,0.003657108172774315
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7923,1,0.038123540580272675,0.038136351853609085,0.0035263923928141594
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7923,2,0.0381217822432518,0.03813459724187851,0.0035270238295197487
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7923,3,0.03819378837943077,0.03820667415857315,0.003527258289977908
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7923,4,0.03819231688976288,0.038205213844776154,0.0035278897266834974
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7924,1,0.04138849303126335,0.04140327870845795,0.003834447357803583
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7924,2,0.04114767536520958,0.041162341833114624,0.00384204788133502
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7924,3,0.0415722094476223,0.041587140411138535,0.0038499850779771805
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7924,4,0.041319139301776886,0.041333943605422974,0.003856887575238943
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7925,1,0.10794976353645325,0.10803840309381485,0.009431193582713604
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7925,2,0.1021714136004448,0.10225305706262589,0.008952130563557148
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7925,3,0.10889294743537903,0.10898338258266449,0.009502225555479527
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7925,4,0.10297854244709015,0.1030617207288742,0.009019526652991772
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7926,1,0.4460338354110718,0.4465116262435913,0.11050409078598022
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7926,2,0.38471749424934387,0.38509640097618103,0.09034358710050583
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7926,3,0.45964354276657104,0.46015357971191406,0.15492397546768188
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7926,4,0.40797334909439087,0.40839922428131104,0.1354840248823166
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7927,1,0.11266465485095978,0.11269772797822952,0.01030679140239954
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7927,2,0.1026473417878151,0.1026737317442894,0.00999572966247797
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7927,3,0.11559846997261047,0.11563678830862045,0.011345334351062775
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7927,4,0.10647334158420563,0.10650479048490524,0.01104123704135418
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7928,1,0.04881569743156433,0.048824112862348557,0.004546347074210644
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7928,2,0.04635877534747124,0.04636506736278534,0.004230445716530085
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7928,3,0.04551905393600464,0.04552670940756798,0.004498232156038284
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7928,4,0.04236956685781479,0.042374927550554276,0.0042443000711500645
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7929,1,0.029789628461003304,0.02979402430355549,0.0027370762545615435
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7929,2,0.030639806762337685,0.030644100159406662,0.002877314342185855
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7929,3,0.026252444833517075,0.02625581994652748,0.0024079103022813797
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7929,4,0.02712702751159668,0.027130380272865295,0.002520185662433505
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7930,1,0.0219455324113369,0.021948115900158882,0.0021196515299379826
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7930,2,0.02221534214913845,0.02221815288066864,0.0020207155030220747
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7930,3,0.02410627156496048,0.024109281599521637,0.002230981830507517
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7930,4,0.024704163894057274,0.024707576259970665,0.002138992538675666
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7931,1,0.020415300503373146,0.020417794585227966,0.0018888624617829919
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7931,2,0.017636815086007118,0.01763870194554329,0.0016786173218861222
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7931,3,0.020615050569176674,0.02061772532761097,0.0017989866901189089
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7931,4,0.017836490646004677,0.017838547006249428,0.0016138145001605153
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7932,1,0.02395915798842907,0.023963257670402527,0.002151832217350602
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7932,2,0.022700678557157516,0.022704482078552246,0.0022029767278581858
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7932,3,0.026115503162145615,0.026120275259017944,0.002317443024367094
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7932,4,0.024989768862724304,0.02499425783753395,0.0023563175927847624
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7933,1,0.021862737834453583,0.021866347640752792,0.001954579958692193
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7933,2,0.020831920206546783,0.02083529904484749,0.002003601286560297
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7933,3,0.024247854948043823,0.024252159520983696,0.002147510414943099
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7933,4,0.023346642032265663,0.023350726813077927,0.0021887102629989386
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7934,1,0.5038068890571594,0.5043700933456421,0.21198613941669464
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7934,2,0.48059356212615967,0.48114097118377686,0.19471710920333862
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7934,3,0.46685269474983215,0.4673868715763092,0.1564791351556778
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7934,4,0.45039495825767517,0.4509164094924927,0.14223290979862213
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7935,1,0.05840133875608444,0.05841703340411186,0.0036795877385884523
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7935,2,0.040853675454854965,0.04086307808756828,0.003422575769945979
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7935,3,0.05434487760066986,0.05435512214899063,0.0032520992681384087
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7935,4,0.042457591742277145,0.04246457666158676,0.0029399734921753407
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7936,1,0.013443493284285069,0.013443945907056332,0.001148783601820469
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7936,2,0.019014956429600716,0.019015399739146233,0.00170152448117733
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7936,3,0.017674041911959648,0.017675332725048065,0.0011127310572192073
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7936,4,0.024772267788648605,0.02477342076599598,0.0016684586880728602
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7937,1,0.0071144853718578815,0.007114495616406202,0.0006269250879995525
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7937,2,0.009718812070786953,0.009718828834593296,0.0008789532585069537
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7937,3,0.008314339444041252,0.008314359933137894,0.0006242231465876102
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7937,4,0.011478993110358715,0.011479023844003677,0.00087342644110322
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7938,1,0.020263437181711197,0.02026480995118618,0.0016968981362879276
Step-2,10,0.10000000149011612,0.006,0.006000000052154064,0.7214058637619019,7938,2,0.01710950955748558,0.01711021177470684,0.0014507302548736334
