node,x,y,active_lower_bound,d_compatible,d_lb,bound_margin,residual_Kd_minus_f
3576,0.15000000000000002,0.03749999999999998,True,0.011273579509591188,0.011273579509591188,0.0,-3.4580178063677548e-09
3577,0.16249999999999998,0.03749999999999998,True,0.01092116834143781,0.01092116834143781,0.0,-2.0526877328683657e-09
3578,0.17500000000000004,0.03749999999999998,True,0.01063811358860273,0.01063811358860273,0.0,-2.7260501018091682e-09
3579,0.1875,0.03749999999999998,True,0.010433341724700975,0.010433341724700975,0.0,-1.6537994862556034e-09
3580,0.19999999999999996,0.03749999999999998,True,0.010267867906645495,0.010267867906645495,0.0,-2.2896205142832543e-09
3581,0.21250000000000002,0.03749999999999998,True,0.010152272389445119,0.010152272389445119,0.0,-1.4379363172852762e-09
3582,0.22499999999999998,0.03749999999999998,True,0.010057303847526265,0.010057303847526265,0.0,-2.0650772141395115e-09
3583,0.23750000000000004,0.03749999999999998,True,0.009993885579889552,0.009993885579889552,0.0,-1.7737915768885534e-09
3584,0.25,0.03749999999999998,True,0.009944120565524848,0.009944120565524848,0.0,-2.066169599624779e-09
3585,0.26249999999999996,0.03749999999999998,True,0.009911710871495092,0.009911710871495092,0.0,-1.92436645944535e-09
3586,0.275,0.03749999999999998,True,0.009887648793291168,0.009887648793291168,0.0,-1.907914330451533e-09
3587,0.2875,0.03749999999999998,True,0.009870290687123886,0.009870290687123886,0.0,-1.9600668217270176e-09
3588,0.30000000000000004,0.03749999999999998,True,0.009857094803547392,0.009857094803547392,0.0,-1.8909703696065825e-09
3589,0.3125,0.03749999999999998,True,0.009845712054035765,0.009845712054035765,0.0,-1.8565584930484548e-09
3590,0.32499999999999996,0.03749999999999998,True,0.009831511036504094,0.009831511036504094,0.0,-1.8165241400749398e-09
3591,0.3375,0.03749999999999998,True,0.009813615479497039,0.009813615479497039,0.0,-1.7559966651465628e-09
3592,0.35,0.03749999999999998,True,0.009788554612958182,0.009788554612958182,0.0,-1.6542508432649507e-09
3593,0.36250000000000004,0.03749999999999998,True,0.009753510322748243,0.009753510322748243,0.0,-1.6995831374165288e-09
3594,0.375,0.03749999999999998,True,0.009707970025363107,0.009707970025363107,0.0,-1.5942915985319078e-09
3595,0.38749999999999996,0.03749999999999998,True,0.009647969850627665,0.009647969850627665,0.0,-1.532730201294089e-09
3596,0.4,0.03749999999999998,True,0.009570736799159534,0.009570736799159534,0.0,-1.636843482518449e-09
3597,0.4125,0.03749999999999998,True,0.00947537688590405,0.00947537688590405,0.0,-1.6236150752939447e-09
3598,0.42500000000000004,0.03749999999999998,True,0.009356932292346638,0.009356932292346638,0.0,-1.6692551716437475e-09
3599,0.4375,0.03749999999999998,True,0.009216071122768815,0.009216071122768815,0.0,-1.4777425309114093e-09
3600,0.44999999999999996,0.03749999999999998,True,0.009051788411474377,0.009051788411474377,0.0,-1.7475583641137965e-09
3601,0.4625,0.03749999999999998,True,0.008877681940694888,0.008877681940694888,0.0,-1.7867752463069298e-09
3602,0.475,0.03749999999999998,True,0.008694261409463638,0.008694261409463638,0.0,-1.7332871966793714e-09
3603,0.48750000000000004,0.03749999999999998,True,0.008567726490554678,0.008567726490554678,0.0,2.0968304960359282e-09
3604,0.5,0.03749999999999998,True,0.008461892512781734,0.008461892512781734,0.0,-2.375899823469601e-10
3605,-0.5,0.050000000000000044,True,7.749969233452982e-06,7.749969233452982e-06,0.0,4.280455259442871e-11
3606,-0.4875,0.050000000000000044,True,8.626488644020563e-06,8.626488644020563e-06,0.0,1.348974059196043e-10
3607,-0.475,0.050000000000000044,True,9.336117097107821e-06,9.336117097107821e-06,0.0,-2.4471018528568696e-12
3608,-0.4625,0.050000000000000044,True,1.6475673072392194e-05,1.6475673072392194e-05,0.0,3.659522133161731e-10
3609,-0.45,0.050000000000000044,True,2.09411029641751e-05,2.09411029641751e-05,0.0,3.4340072466158397e-10
3610,-0.4375,0.050000000000000044,True,2.3445607915401202e-05,2.3445607915401202e-05,0.0,-1.0596006690409377e-11
3611,-0.425,0.050000000000000044,True,3.401325967617657e-05,3.401325967617657e-05,0.0,3.112965869218846e-10
3612,-0.4125,0.050000000000000044,True,4.313384097439085e-05,4.313384097439085e-05,0.0,4.60600189716292e-10
3613,-0.4,0.050000000000000044,True,4.715025109465859e-05,4.715025109465859e-05,0.0,-4.980215535600298e-11
3614,-0.3875,0.050000000000000044,True,5.911796611652616e-05,5.911796611652616e-05,0.0,1.6804164784540572e-11
3615,-0.375,0.050000000000000044,True,7.408544197209157e-05,7.408544197209157e-05,0.0,4.840866497307125e-10
3616,-0.3625,0.050000000000000044,True,8.05816171977818e-05,8.05816171977818e-05,0.0,-4.9956690625564066e-11
3617,-0.35,0.050000000000000044,True,9.417742165752577e-05,9.417742165752577e-05,0.0,-5.511234436964601e-11
3618,-0.3375,0.050000000000000044,True,0.00011315770677022649,0.00011315770677022649,0.0,3.795087682343811e-10
3619,-0.325,0.050000000000000044,True,0.00012380615243175294,0.00012380615243175294,0.0,-2.3592553812439776e-11
3620,-0.3125,0.050000000000000044,True,0.00013763779396266544,0.00013763779396266544,0.0,-5.7349187654288585e-11
3621,-0.3,0.050000000000000044,True,0.00015337361013239653,0.00015337361013239653,0.0,-4.444313197338782e-11
3622,-0.2875,0.050000000000000044,True,0.00016714465104408424,0.00016714465104408424,0.0,-6.702100767058722e-11
3623,-0.275,0.050000000000000044,True,0.00018156586173496004,0.00018156586173496004,0.0,-1.7082665478585246e-10
3624,-0.2625,0.050000000000000044,True,0.00019896521382964315,0.00019896521382964315,0.0,-3.438043370101254e-11
3625,-0.25,0.050000000000000044,True,0.00021219875822965357,0.00021219875822965357,0.0,-1.690451625756203e-11
3626,-0.2375,0.050000000000000044,True,0.00022275768823915352,0.00022275768823915352,0.0,-1.0584627546499757e-10
3627,-0.22499999999999998,0.050000000000000044,True,0.00024415315229567996,0.00024415315229567996,0.0,9.82738110994393e-10
3628,-0.21250000000000002,0.050000000000000044,True,0.0002543803042219797,0.0002543803042219797,0.0,9.157311973181904e-10
3629,-0.2,0.050000000000000044,True,0.00027051914331781876,0.00027051914331781876,0.0,2.005424749390095e-09
3630,-0.1875,0.050000000000000044,True,0.00027275105945785856,0.00027275105945785856,0.0,1.0896603550014527e-09
3631,-0.175,0.050000000000000044,True,0.00029539352430120225,0.00029539352430120225,0.0,2.039273204259055e-09
3632,-0.16249999999999998,0.050000000000000044,True,0.0003298837267282209,0.0003298837267282209,0.0,4.304037499163463e-09
3633,-0.15000000000000002,0.050000000000000044,True,0.00033804373526883074,0.00033804373526883074,0.0,2.2837512780088824e-09
3634,-0.1375,0.050000000000000044,True,0.0003828952780580934,0.0003828952780580934,0.0,-4.1934429010749647e-11
3635,-0.125,0.050000000000000044,True,0.0005020493052847234,0.0005020493052847234,0.0,3.821218968539321e-09
3636,-0.11249999999999999,0.050000000000000044,True,0.0006502508557305617,0.0006502508557305617,0.0,-2.4264278312540256e-10
3637,-0.09999999999999998,0.050000000000000044,True,0.0009881696068646138,0.0009881696068646138,0.0,-5.413676329562365e-10
3638,-0.08750000000000002,0.050000000000000044,True,0.0016256489038008407,0.0016256489038008407,0.0,1.545305657105042e-09
3639,-0.07500000000000001,0.050000000000000044,True,0.0028318880102386804,0.0028318880102386804,0.0,-3.210963383017353e-09
3640,-0.0625,0.050000000000000044,True,0.004629174925373913,0.004629174925373913,0.0,-7.145497641984646e-09
3641,-0.04999999999999999,0.050000000000000044,False,0.007709233959945031,0.0077087738525419905,4.601074030403246e-07,0.0
3642,-0.03749999999999998,0.050000000000000044,True,0.013264085177747523,0.013264085177747523,0.0,1.5080040644150697e-07
3643,-0.025000000000000022,0.050000000000000044,False,0.01754511715472563,0.017538704306440292,6.412848285338585e-06,3.705769144237564e-22
3644,-0.012500000000000011,0.050000000000000044,False,0.0237180951084796,0.02370333490071177,1.4760207767829797e-05,-3.1763735522036263e-22
3645,0.0,0.050000000000000044,False,0.028637983410960625,0.028607787047069642,3.0196363890983013e-05,2.117582368135751e-22
3646,0.012499999999999956,0.050000000000000044,False,0.030732198380994585,0.030668587915976285,6.361046501830031e-05,-2.117582368135751e-22
3647,0.025000000000000022,0.050000000000000044,False,0.029677595838082924,0.029557401675812296,0.00012019416227062804,-1.0587911840678754e-22
3648,0.03749999999999998,0.050000000000000044,False,0.026770946194968316,0.026286595612460315,0.0004843505825080016,7.411538288475128e-22
3649,0.050000000000000044,0.050000000000000044,False,0.023413958227157868,0.02330323962186567,0.00011071860529219754,-2.117582368135751e-22
3650,0.0625,0.050000000000000044,False,0.020486842902288697,0.020440103582992857,4.673931929584027e-05,-3.1763735522036263e-22
3651,0.07499999999999996,0.050000000000000044,False,0.018082286025219153,0.018070718881003395,1.1567144215757913e-05,0.0
3652,0.08750000000000002,0.050000000000000044,True,0.016175666425898513,0.016175666425898513,0.0,-7.2402250855827e-09
3653,0.09999999999999998,0.050000000000000044,True,0.01475692645780148,0.01475692645780148,0.0,-5.558907889781705e-09
3654,0.11250000000000004,0.050000000000000044,True,0.013660205818650632,0.013660205818650632,0.0,-4.328420273425067e-09
3655,0.125,0.050000000000000044,True,0.012805510429162668,0.012805510429162668,0.0,-4.355995144812827e-09
3656,0.13749999999999996,0.050000000000000044,True,0.012159198298274523,0.012159198298274523,0.0,-1.16853349519513e-09
3657,0.15000000000000002,0.050000000000000044,True,0.01163526893883946,0.01163526893883946,0.0,-3.023439290071215e-09
3658,0.16249999999999998,0.050000000000000044,True,0.011231675007036356,0.011231675007036356,0.0,-3.1871680493041083e-09
3659,0.17500000000000004,0.050000000000000044,True,0.010920656661897683,0.010920656661897683,0.0,-3.253457703460783e-09
3660,0.1875,0.050000000000000044,True,0.010687539037365256,0.010687539037365256,0.0,-1.502706540514146e-09
3661,0.19999999999999996,0.050000000000000044,True,0.010491594390190116,0.010491594390190116,0.0,-2.8958107317898272e-09
3662,0.21250000000000002,0.050000000000000044,True,0.010349185907067505,0.010349185907067505,0.0,-2.2983937741655165e-09
3663,0.22499999999999998,0.050000000000000044,True,0.010240265615248174,0.010240265615248174,0.0,-2.1379078906873007e-09
3664,0.23750000000000004,0.050000000000000044,True,0.010156137089841956,0.010156137089841956,0.0,-2.1777971394792076e-09
3665,0.25,0.050000000000000044,True,0.010097198501358751,0.010097198501358751,0.0,-1.5600166357949745e-09
3666,0.26249999999999996,0.050000000000000044,True,0.010045847955548933,0.010045847955548933,0.0,-1.9876461491402316e-09
3667,0.275,0.050000000000000044,True,0.010010828471406854,0.010010828471406854,0.0,-1.7283845530406928e-09
3668,0.2875,0.050000000000000044,True,0.009980589300342365,0.009980589300342365,0.0,-1.968914019458347e-09
3669,0.30000000000000004,0.050000000000000044,True,0.009959569404192039,0.009959569404192039,0.0,-1.7008035536327217e-09
3670,0.3125,0.050000000000000044,True,0.009936447501866074,0.009936447501866074,0.0,-2.0813321961937852e-09
3671,0.32499999999999996,0.050000000000000044,True,0.00992277678183772,0.00992277678183772,0.0,-1.1159302921342576e-09
3672,0.3375,0.050000000000000044,True,0.009891605103286131,0.009891605103286131,0.0,-1.9689488765232522e-09
3673,0.35,0.050000000000000044,True,0.009861971508848396,0.009861971508848396,0.0,-1.8642035887162652e-09
3674,0.36250000000000004,0.050000000000000044,True,0.009823083102079305,0.009823083102079305,0.0,-1.7680742053011426e-09
3675,0.375,0.050000000000000044,True,0.009773139443659862,0.009773139443659862,0.0,-1.773392739525267e-09
3676,0.38749999999999996,0.050000000000000044,True,0.009708714341918317,0.009708714341918317,0.0,-1.8404320315844828e-09
3677,0.4,0.050000000000000044,True,0.009631799357535319,0.009631799357535319,0.0,-1.575443029670166e-09
3678,0.4125,0.050000000000000044,True,0.009534267590774206,0.009534267590774206,0.0,-1.5822659450451965e-09
3679,0.42500000000000004,0.050000000000000044,True,0.009423050701409738,0.009423050701409738,0.0,-4.791444307367215e-10
3680,0.4375,0.050000000000000044,True,0.00926856803342935,0.00926856803342935,0.0,-2.0994831574614426e-09
3681,0.44999999999999996,0.050000000000000044,True,0.009106150667587149,0.009106150667587149,0.0,-2.2726037705577297e-09
3682,0.4625,0.050000000000000044,True,0.008938605979298079,0.008938605979298079,0.0,-2.499950019767638e-09
3683,0.475,0.050000000000000044,True,0.00883598803515545,0.00883598803515545,0.0,6.959671106364073e-09
3684,0.48750000000000004,0.050000000000000044,True,0.008626319269938867,0.008626319269938867,0.0,-9.912490545291641e-10
3685,0.5,0.050000000000000044,True,0.008601800371499022,0.008601800371499022,0.0,1.7715900696703584e-09
3686,-0.5,0.0625,True,1.2665338372109728e-05,1.2665338372109728e-05,0.0,1.654924884262137e-10
3687,-0.4875,0.0625,True,1.0548269673642898e-05,1.0548269673642898e-05,0.0,-5.8185305635340115e-12
3688,-0.475,0.0625,True,1.2691710629024122e-05,1.2691710629024122e-05,0.0,-2.0486918105679655e-11
3689,-0.4625,0.0625,True,1.7258323794828457e-05,1.7258323794828457e-05,0.0,-1.9582818193476107e-11
3690,-0.45,0.0625,True,2.2828078060383457e-05,2.2828078060383457e-05,0.0,-1.991433444721987e-11
3691,-0.4375,0.0625,True,2.875871488802551e-05,2.875871488802551e-05,0.0,-5.91093684229234e-11
3692,-0.425,0.0625,True,3.6784956321659766e-05,3.6784956321659766e-05,0.0,-4.898296520815581e-11
3693,-0.4125,0.0625,True,4.5630221504560586e-05,4.5630221504560586e-05,0.0,-2.4638613769331193e-11
3694,-0.4,0.0625,True,5.354327355496099e-05,5.354327355496099e-05,0.0,-9.595238244354707e-11
3695,-0.3875,0.0625,True,6.38459865083813e-05,6.38459865083813e-05,0.0,-7.013778613213593e-11
3696,-0.375,0.0625,True,7.513170616064554e-05,7.513170616064554e-05,0.0,-1.0431826726797118e-11
3697,-0.3625,0.0625,True,8.4693921195347e-05,8.4693921195347e-05,0.0,-6.432133025574643e-11
3698,-0.35,0.0625,True,9.567730913066403e-05,9.567730913066403e-05,0.0,-5.163419895832799e-11
3699,-0.3375,0.0625,True,0.00010809138547573536,0.00010809138547573536,0.0,-2.695897517589971e-12
3700,-0.325,0.0625,True,0.00011833438414677477,0.00011833438414677477,0.0,-7.912087526217355e-12
3701,-0.3125,0.0625,True,0.00012819810375509804,0.00012819810375509804,0.0,-2.7385898949422493e-11
3702,-0.3,0.0625,True,0.00013842421971932466,0.00013842421971932466,0.0,-1.1908501321379825e-11
3703,-0.2875,0.0625,True,0.00014676779538537417,0.00014676779538537417,0.0,-1.4072036332325132e-11
3704,-0.275,0.0625,True,0.00015540539720979615,0.00015540539720979615,0.0,-2.2169815303357157e-11
3705,-0.2625,0.0625,True,0.00017901047010850354,0.00017901047010850354,0.0,1.884665653410418e-09
3706,-0.25,0.0625,True,0.00017787683997536893,0.00017787683997536893,0.0,1.1298619112567807e-09
3707,-0.2375,0.0625,True,0.00017089155151879973,0.00017089155151879973,0.0,-2.0970702804924372e-11
3708,-0.22499999999999998,0.0625,True,0.0001772885432719018,0.0001772885432719018,0.0,4.0672860986881423e-10
3709,-0.21250000000000002,0.0625,True,0.0001750356909272602,0.0001750356909272602,0.0,-1.7244398702861263e-11
3710,-0.2,0.0625,True,0.00017392737267399615,0.00017392737267399615,0.0,-7.683775522573381e-11
3711,-0.1875,0.0625,True,0.00017625485150938995,0.00017625485150938995,0.0,-9.280493551099257e-11
3712,-0.175,0.0625,True,0.00018917136556293856,0.00018917136556293856,0.0,-9.926167350636332e-24
3713,-0.16249999999999998,0.0625,True,0.00020746980939646213,0.00020746980939646213,0.0,-1.9153015096719924e-11
3714,-0.15000000000000002,0.0625,True,0.0002488645803962741,0.0002488645803962741,0.0,-5.132034927794607e-12
3715,-0.1375,0.0625,True,0.00034242497192596357,0.00034242497192596357,0.0,1.6543612251060553e-23
3716,-0.125,0.0625,True,0.0006086047347652826,0.0006086047347652826,0.0,1.4655406669166922e-08
3717,-0.11249999999999999,0.0625,True,0.0007439245963554623,0.0007439245963554623,0.0,-4.5090657143576124e-10
3718,-0.09999999999999998,0.0625,True,0.0012548782198734067,0.0012548782198734067,0.0,8.933287313444645e-09
3719,-0.08750000000000002,0.0625,True,0.0018959958786882083,0.0018959958786882083,0.0,-2.6897234989499397e-09
3720,-0.07500000000000001,0.0625,True,0.003162316386025892,0.003162316386025892,0.0,-6.824609971214966e-09
3721,-0.0625,0.0625,True,0.006238621277744265,0.006238621277744265,0.0,1.334009575837977e-07
3722,-0.04999999999999999,0.0625,False,0.0078044284583726805,0.0078034485520918784,9.799062808020509e-07,-1.0587911840678754e-22
3723,-0.03749999999999998,0.0625,False,0.01120670411049057,0.011203139036665359,3.5650738252103464e-06,-4.235164736271502e-22
3724,-0.025000000000000022,0.0625,False,0.01543919958819013,0.015429757018441088,9.44256974904148e-06,2.6469779601696886e-22
3725,-0.012500000000000011,0.0625,False,0.019803057268402497,0.019784525796367886,1.85314720346115e-05,-1.0587911840678754e-22
3726,0.0,0.0625,False,0.023527684824534604,0.02349376117808754,3.392364644706422e-05,3.1763735522036263e-22
3727,0.012499999999999956,0.0625,False,0.02554600223932082,0.025491877999416712,5.412423990410614e-05,1.0587911840678754e-22
3728,0.025000000000000022,0.0625,False,0.025622474399243124,0.025516831746127493,0.00010564265311563056,-3.1763735522036263e-22
