step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|59|1||INTEGRATION_POINT,0.853046715259552,0.6882601976394653,0.0,0.0,0.853046715259552,1.3210077476344395e-10,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|53|2||INTEGRATION_POINT,0.890343189239502,0.2665998041629791,0.0,0.0,0.890343189239502,6.944866903779712e-11,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|61|4||INTEGRATION_POINT,0.7718534469604492,0.1768549680709839,0.0,0.0,0.7718534469604492,1.1660055143636328e-09,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|48|2||INTEGRATION_POINT,0.9027333855628967,0.9697998762130737,0.0,0.0,0.9027333855628967,5.975626660159605e-10,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|47|2||INTEGRATION_POINT,0.9262879490852356,1.9524363279342651,0.0,0.0,0.9262879490852356,8.592204725488273e-11,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|53|4||INTEGRATION_POINT,0.8687870502471924,0.4079355001449585,0.0,0.0,0.8687870502471924,1.4063195052926858e-12,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|50|4||INTEGRATION_POINT,0.9331755042076111,3.6374564170837402,0.0,0.0,0.9331755042076111,1.1042634362468107e-08,0.0,0.0
UNLOAD_RELOAD,21,0.4050000011920929,PATCH-1|50|2||INTEGRATION_POINT,0.9622018933296204,4.542970657348633,5.960464477539063e-08,0.0,0.9622018337249756,3.034505624555095e-08,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|57|3||INTEGRATION_POINT,0.8425203561782837,0.19105549156665802,0.0,0.0,0.8425203561782837,2.2795161314093093e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|47|1||INTEGRATION_POINT,0.9432639479637146,3.656067132949829,0.0,0.0,0.9432639479637146,3.4345859489803843e-12,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|53|1||INTEGRATION_POINT,0.8990806937217712,0.10263215750455856,0.0,0.0,0.8990806937217712,-1.9595436384634013e-13,1.0,3.455830140585488e-21
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|49|3||INTEGRATION_POINT,0.8875482082366943,0.5011104345321655,0.0,0.0,0.8875482082366943,1.0616693080223172e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|48|4||INTEGRATION_POINT,0.887571394443512,0.6091598868370056,0.0,0.0,0.887571394443512,4.684037602231683e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|58|2||INTEGRATION_POINT,0.9386612176895142,0.2547415792942047,0.0,0.0,0.9386612176895142,9.018094049295655e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|55|2||INTEGRATION_POINT,0.8770968914031982,0.4493630528450012,0.0,0.0,0.8770968914031982,2.812738042479168e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|54|4||INTEGRATION_POINT,0.8541681170463562,0.35604438185691833,0.0,0.0,0.8541681170463562,5.36007127571736e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|57|2||INTEGRATION_POINT,0.9255425930023193,0.29877153038978577,0.0,0.0,0.9255425930023193,3.313098240198542e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|54|3||INTEGRATION_POINT,0.8636623620986938,0.394038587808609,0.0,0.0,0.8636623620986938,1.4581691409887299e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|68|4||INTEGRATION_POINT,0.7174749374389648,0.06461362540721893,0.0,0.0,0.7174749374389648,1.0652961845991626e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|69|1||INTEGRATION_POINT,0.7258481383323669,0.014473658986389637,0.0,0.0,0.7258481383323669,1.2051671882673531e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|50|3||INTEGRATION_POINT,0.9097822904586792,1.5506950616836548,5.960464477539063e-08,0.0,0.9097822308540344,5.080447174066194e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|67|4||INTEGRATION_POINT,0.7426751255989075,0.1401968002319336,0.0,0.0,0.7426751255989075,8.460124822917692e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|60|1||INTEGRATION_POINT,0.832366943359375,0.3985632359981537,0.0,0.0,0.832366943359375,7.59411977746538e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|56|1||INTEGRATION_POINT,0.884602963924408,0.3261401951313019,0.0,0.0,0.884602963924408,3.4378544455648807e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|64|4||INTEGRATION_POINT,0.8599132895469666,1.2175610065460205,0.0,0.0,0.8599132895469666,-8.104628079763643e-15,1.0,5.911649470801172e-24
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|57|4||INTEGRATION_POINT,0.845278263092041,0.24790982902050018,0.0,0.0,0.845278263092041,2.1118369275541227e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|47|4||INTEGRATION_POINT,0.9057505130767822,1.3151936531066895,0.0,0.0,0.9057505130767822,9.169243142537198e-11,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|69|3||INTEGRATION_POINT,0.7103338241577148,0.012921552173793316,0.0,0.0,0.7103338241577148,1.1184740911218682e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|64|3||INTEGRATION_POINT,0.8821259140968323,1.2526118755340576,0.0,0.0,0.8821259140968323,1.27675647831893e-14,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|49|1||INTEGRATION_POINT,0.9037070870399475,0.8978143334388733,0.0,0.0,0.9037070870399475,5.875003816768753e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|62|1||INTEGRATION_POINT,0.8028085231781006,0.10970783233642578,0.0,0.0,0.8028085231781006,1.6893845211640723e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|69|2||INTEGRATION_POINT,0.7211219072341919,0.011986357159912586,0.0,0.0,0.7211219072341919,1.2224470324895265e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|51|4||INTEGRATION_POINT,0.9641211032867432,10.521825790405273,0.0,0.0,0.9641211032867432,2.6156530275045498e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|58|3||INTEGRATION_POINT,0.846839964389801,0.21071887016296387,0.0,0.0,0.846839964389801,1.8833534731754753e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|67|1||INTEGRATION_POINT,0.7703867554664612,0.15118539333343506,0.0,0.0,0.7703867554664612,7.610444496819468e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|60|3||INTEGRATION_POINT,0.8123635649681091,0.3386211097240448,0.0,0.0,0.8123635649681091,4.871251180205149e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|68|3||INTEGRATION_POINT,0.7314265370368958,0.06974826753139496,0.0,0.0,0.7314265370368958,9.546395896009585e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|66|4||INTEGRATION_POINT,0.7721862196922302,0.16885073482990265,0.0,0.0,0.7721862196922302,4.67119232183677e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|65|4||INTEGRATION_POINT,0.8084014654159546,0.15306861698627472,0.0,0.0,0.8084014654159546,1.5087930904655877e-12,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|65|2||INTEGRATION_POINT,0.8165724873542786,0.20353186130523682,0.0,0.0,0.8165724873542786,1.8670875956416921e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|62|3||INTEGRATION_POINT,0.7635461091995239,0.09139075130224228,0.0,0.0,0.7635461091995239,1.252873915724706e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|66|1||INTEGRATION_POINT,0.8010618090629578,0.179840549826622,0.0,0.0,0.8010618090629578,3.175550933320892e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|59|2||INTEGRATION_POINT,0.8409691452980042,0.4550899267196655,0.0,0.0,0.8409691452980042,5.00425034744012e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|50|1||INTEGRATION_POINT,0.9347351789474487,2.268996000289917,0.0,0.0,0.9347351789474487,8.12966316487973e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|52|1||INTEGRATION_POINT,0.9947042465209961,16.36312484741211,0.0,0.0,0.9947042465209961,-7.975792470915621e-09,1.0,5.725194623940055e-12
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|55|3||INTEGRATION_POINT,0.8485527038574219,0.36075904965400696,0.0,0.0,0.8485527038574219,9.385660026950404e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|60|2||INTEGRATION_POINT,0.8209429383277893,0.3349728286266327,0.0,0.0,0.8209429383277893,1.0984317899698226e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|67|2||INTEGRATION_POINT,0.7546808123588562,0.14925648272037506,0.0,0.0,0.7546808123588562,9.489475871760078e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|62|2||INTEGRATION_POINT,0.7993191480636597,0.10676151514053345,0.0,0.0,0.7993191480636597,1.5714048950954407e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|52|4||INTEGRATION_POINT,0.9785313606262207,21.863948822021484,0.0,0.0,0.9785313606262207,4.790386975983552e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|61|3||INTEGRATION_POINT,0.7850242257118225,0.184560164809227,0.0,0.0,0.7850242257118225,9.406810885792538e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|58|4||INTEGRATION_POINT,0.8483487963676453,0.2419493943452835,0.0,0.0,0.8483487963676453,1.4268044523646495e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|56|2||INTEGRATION_POINT,0.9007828831672668,0.36258459091186523,0.0,0.0,0.9007828831672668,3.4887033262265277e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|56|4||INTEGRATION_POINT,0.841310977935791,0.279842346906662,0.0,0.0,0.841310977935791,2.249394892572809e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|65|3||INTEGRATION_POINT,0.8401588797569275,0.07735829055309296,0.0,0.0,0.8401588797569275,3.927969061123804e-13,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|69|4||INTEGRATION_POINT,0.7047756910324097,0.010942897759377956,0.0,0.0,0.7047756910324097,1.1531019472599269e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|68|1||INTEGRATION_POINT,0.7444193959236145,0.07443781197071075,0.0,0.0,0.7444193959236145,1.0559996210801614e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|63|1||INTEGRATION_POINT,0.7976705431938171,0.04528757929801941,0.0,0.0,0.7976705431938171,1.5315210211142016e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|48|1||INTEGRATION_POINT,0.9154278039932251,1.3815977573394775,0.0,0.0,0.9154278039932251,2.43637332530966e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|60|4||INTEGRATION_POINT,0.7958788871765137,0.28494080901145935,0.0,0.0,0.7958788871765137,7.610228003329667e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|63|3||INTEGRATION_POINT,0.7492499351501465,0.03989769145846367,0.0,0.0,0.7492499351501465,1.3158428791015808e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|62|4||INTEGRATION_POINT,0.7540207505226135,0.09106218069791794,0.0,0.0,0.7540207505226135,1.2961791640009324e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|64|2||INTEGRATION_POINT,0.8576460480690002,0.890273928642273,0.0,0.0,0.8576460480690002,5.352407406178372e-11,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|67|3||INTEGRATION_POINT,0.759455144405365,0.1418953239917755,0.0,0.0,0.759455144405365,6.598939172874907e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|64|1||INTEGRATION_POINT,0.8798122406005859,1.086405634880066,0.0,0.0,0.8798122406005859,5.3179682879545e-14,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|59|3||INTEGRATION_POINT,0.8441542387008667,0.6828554272651672,0.0,0.0,0.8441542387008667,1.387697734500648e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|49|4||INTEGRATION_POINT,0.897556483745575,0.9623903036117554,0.0,0.0,0.897556483745575,2.431094436872172e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|66|3||INTEGRATION_POINT,0.7901882529258728,0.15305040776729584,0.0,0.0,0.7901882529258728,1.2656775627561956e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|68|2||INTEGRATION_POINT,0.7320906519889832,0.06881347298622131,0.0,0.0,0.7320906519889832,1.1605677530113212e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|55|4||INTEGRATION_POINT,0.842705249786377,0.3605589270591736,0.0,0.0,0.842705249786377,1.6481873643670042e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|56|3||INTEGRATION_POINT,0.8407648205757141,0.2410970777273178,0.0,0.0,0.8407648205757141,1.999422849507937e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|52|2||INTEGRATION_POINT,0.9971461296081543,23.320749282836914,0.0,0.0,0.9971461296081543,-1.5099765882098382e-10,1.0,2.052026464941241e-15
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|48|3||INTEGRATION_POINT,0.897642970085144,0.9800313115119934,0.0,0.0,0.897642970085144,2.1699753105508535e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|51|2||INTEGRATION_POINT,0.9892553687095642,11.864163398742676,0.0,0.0,0.9892553687095642,-4.910648554456998e-10,1.0,2.170302206992627e-14
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|52|3||INTEGRATION_POINT,0.972372829914093,15.090967178344727,0.0,0.0,0.972372829914093,-1.285094253233865e-11,1.0,1.4863204762826428e-17
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|61|2||INTEGRATION_POINT,0.8067644238471985,0.20840828120708466,0.0,0.0,0.8067644238471985,1.6247825307402763e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|47|3||INTEGRATION_POINT,0.9178290963172913,2.8297979831695557,0.0,0.0,0.9178290963172913,7.590594819362195e-13,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|51|1||INTEGRATION_POINT,0.9768105745315552,6.988714218139648,5.960464477539063e-08,0.0,0.9768105149269104,2.778238794576282e-08,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|61|1||INTEGRATION_POINT,0.8140827417373657,0.2191292643547058,0.0,0.0,0.8140827417373657,1.3303071977333047e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|55|1||INTEGRATION_POINT,0.8727696537971497,0.44258517026901245,0.0,0.0,0.8727696537971497,1.1557372836534796e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|59|4||INTEGRATION_POINT,0.8252989649772644,0.4621554911136627,0.0,0.0,0.8252989649772644,3.20393045427636e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|53|3||INTEGRATION_POINT,0.8732938170433044,0.15655143558979034,0.0,0.0,0.8732938170433044,-1.2945200467129325e-13,1.0,1.5082039038641906e-21
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|65|1||INTEGRATION_POINT,0.8407009840011597,0.133795365691185,0.0,0.0,0.8407009840011597,1.0353817803121501e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|66|2||INTEGRATION_POINT,0.7828145623207092,0.20048275589942932,0.0,0.0,0.7828145623207092,5.918632250967448e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|58|1||INTEGRATION_POINT,0.9327527284622192,0.23864465951919556,0.0,0.0,0.9327527284622192,2.6288993204559574e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|51|3||INTEGRATION_POINT,0.9477355480194092,5.930605411529541,0.0,0.0,0.9477355480194092,1.028874851982664e-08,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|54|2||INTEGRATION_POINT,0.8745583295822144,0.45636850595474243,0.0,0.0,0.8745583295822144,4.5318726549226085e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|57|1||INTEGRATION_POINT,0.9117525815963745,0.23744192719459534,0.0,0.0,0.9117525815963745,3.455274955044274e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|63|2||INTEGRATION_POINT,0.7966560125350952,0.050501734018325806,0.0,0.0,0.7966560125350952,1.540535587984948e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|63|4||INTEGRATION_POINT,0.7457411885261536,0.047161851078271866,0.0,0.0,0.7457411885261536,1.3262596576524288e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|49|2||INTEGRATION_POINT,0.919061541557312,1.4459741115570068,0.0,0.0,0.919061541557312,2.2387458553652095e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|54|1||INTEGRATION_POINT,0.8837724328041077,0.45008400082588196,0.0,0.0,0.8837724328041077,1.9078649771131495e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|59|1||INTEGRATION_POINT,0.853046715259552,0.6882601976394653,0.0,0.0,0.853046715259552,1.3187895220312384e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|53|2||INTEGRATION_POINT,0.890343189239502,0.2665998041629791,0.0,0.0,0.890343189239502,6.930278573236137e-11,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|61|4||INTEGRATION_POINT,0.7718534469604492,0.1768549680709839,0.0,0.0,0.7718534469604492,1.1576184455464045e-09,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|48|2||INTEGRATION_POINT,0.9027333855628967,0.9697998762130737,0.0,0.0,0.9027333855628967,5.927959234597324e-10,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|47|2||INTEGRATION_POINT,0.9262879490852356,1.9524363279342651,0.0,0.0,0.9262879490852356,8.57186543967714e-11,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|53|4||INTEGRATION_POINT,0.8687870502471924,0.4079355001449585,0.0,0.0,0.8687870502471924,2.1593837828959295e-12,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|50|4||INTEGRATION_POINT,0.9331755042076111,3.6374564170837402,0.0,0.0,0.9331755042076111,1.0949188222753037e-08,0.0,0.0
UNLOAD_RELOAD,22,0.42500001192092896,PATCH-1|50|2||INTEGRATION_POINT,0.9622018933296204,4.542970657348633,0.0,0.0,0.9622018933296204,3.0092305536300046e-08,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|57|3||INTEGRATION_POINT,0.8425203561782837,0.19105549156665802,0.0,0.0,0.8425203561782837,2.2624138118487735e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|47|1||INTEGRATION_POINT,0.9432639479637146,3.656067132949829,0.0,0.0,0.9432639479637146,4.494737915194946e-12,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|53|1||INTEGRATION_POINT,0.8990806937217712,0.10263215750455856,0.0,0.0,0.8990806937217712,-2.0305979120394113e-13,1.0,3.710995164718923e-21
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|49|3||INTEGRATION_POINT,0.8875482082366943,0.5011104345321655,0.0,0.0,0.8875482082366943,1.0530530891728063e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|48|4||INTEGRATION_POINT,0.887571394443512,0.6091598868370056,0.0,0.0,0.887571394443512,4.647876528096617e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|58|2||INTEGRATION_POINT,0.9386612176895142,0.2547415792942047,0.0,0.0,0.9386612176895142,8.988895183748014e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|55|2||INTEGRATION_POINT,0.8770968914031982,0.4493630528450012,0.0,0.0,0.8770968914031982,2.789582564943771e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|54|4||INTEGRATION_POINT,0.8541681170463562,0.35604438185691833,0.0,0.0,0.8541681170463562,5.320702767264152e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|57|2||INTEGRATION_POINT,0.9255425930023193,0.29877153038978577,0.0,0.0,0.9255425930023193,3.293775474588756e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|54|3||INTEGRATION_POINT,0.8636623620986938,0.394038587808609,0.0,0.0,0.8636623620986938,1.4554946137224078e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|68|4||INTEGRATION_POINT,0.7174749374389648,0.06461362540721893,0.0,0.0,0.7174749374389648,1.0581366893802624e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|69|1||INTEGRATION_POINT,0.7258481383323669,0.014473658986389637,0.0,0.0,0.7258481383323669,1.1972143276750558e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|50|3||INTEGRATION_POINT,0.9097822904586792,1.5506950616836548,0.0,0.0,0.9097822904586792,5.037840367094759e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|67|4||INTEGRATION_POINT,0.7426751255989075,0.1401968002319336,0.0,0.0,0.7426751255989075,8.401616069519946e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|60|1||INTEGRATION_POINT,0.832366943359375,0.3985632359981537,0.0,0.0,0.832366943359375,7.535114754375627e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|56|1||INTEGRATION_POINT,0.884602963924408,0.3261401951313019,0.0,0.0,0.884602963924408,3.409085680416979e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|64|4||INTEGRATION_POINT,0.8599132895469666,1.2175610065460205,0.0,0.0,0.8599132895469666,-8.770761894538737e-15,1.0,6.92336358174712e-24
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|57|4||INTEGRATION_POINT,0.845278263092041,0.24790982902050018,0.0,0.0,0.845278263092041,2.0983463855372975e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|47|4||INTEGRATION_POINT,0.9057505130767822,1.3151936531066895,0.0,0.0,0.9057505130767822,9.131273515095018e-11,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|69|3||INTEGRATION_POINT,0.7103338241577148,0.012921552173793316,0.0,0.0,0.7103338241577148,1.1110327102770157e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|64|3||INTEGRATION_POINT,0.8821259140968323,1.2526118755340576,0.0,0.0,0.8821259140968323,1.887379141862766e-14,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|49|1||INTEGRATION_POINT,0.9037070870399475,0.8978143334388733,0.0,0.0,0.9037070870399475,5.82721093600469e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|62|1||INTEGRATION_POINT,0.8028085231781006,0.10970783233642578,0.0,0.0,0.8028085231781006,1.6773656907886902e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|69|2||INTEGRATION_POINT,0.7211219072341919,0.011986357159912586,0.0,0.0,0.7211219072341919,1.2144750760612055e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|51|4||INTEGRATION_POINT,0.9641211032867432,10.521825790405273,0.0,0.0,0.9641211032867432,2.592324577221916e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|58|3||INTEGRATION_POINT,0.846839964389801,0.21071887016296387,0.0,0.0,0.846839964389801,1.8724175543383126e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|67|1||INTEGRATION_POINT,0.7703867554664612,0.15118539333343506,0.0,0.0,0.7703867554664612,7.556426595556331e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|60|3||INTEGRATION_POINT,0.8123635649681091,0.3386211097240448,0.0,0.0,0.8123635649681091,4.836134825936256e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|68|3||INTEGRATION_POINT,0.7314265370368958,0.06974826753139496,0.0,0.0,0.7314265370368958,9.480941587369784e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|66|4||INTEGRATION_POINT,0.7721862196922302,0.16885073482990265,0.0,0.0,0.7721862196922302,4.6404025066948407e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|65|4||INTEGRATION_POINT,0.8084014654159546,0.15306861698627472,0.0,0.0,0.8084014654159546,2.0743406992096425e-12,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|65|2||INTEGRATION_POINT,0.8165724873542786,0.20353186130523682,0.0,0.0,0.8165724873542786,1.8564805248644234e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|62|3||INTEGRATION_POINT,0.7635461091995239,0.09139075130224228,0.0,0.0,0.7635461091995239,1.244092273644526e-09,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|66|1||INTEGRATION_POINT,0.8010618090629578,0.179840549826622,0.0,0.0,0.8010618090629578,3.1554414636758565e-10,0.0,0.0
UNLOAD_RELOAD,23,0.4449999928474426,PATCH-1|59|2||INTEGRATION_POINT,0.8409691452980042,0.4550899267196655,0.0,0.0,0.8409691452980042,4.968171429808876e-10,0.0,0.0
