node,x,y,active_lower_bound,d_F1,d_lower_bound,bound_error,residual_Kd_minus_f,multiplier_if_active
5624,0.4375,0.35,True,0.012756104508954291,0.012756104508954291,0.0,1.613281302148421e-09,1.613281302148421e-09
5625,0.44999999999999996,0.35,True,0.012902120750715148,0.012902120750715148,0.0,5.019391511893128e-09,5.019391511893128e-09
5626,0.4625,0.35,True,0.013019154362678129,0.013019154362678129,0.0,3.602517954939258e-09,3.602517954939258e-09
5627,0.475,0.35,True,0.013197494800270024,0.013197494800270024,0.0,9.625350427409789e-09,9.625350427409789e-09
5628,0.48750000000000004,0.35,True,0.013193957760070294,0.013193957760070294,0.0,2.019949821803847e-10,2.019949821803847e-10
5629,0.5,0.35,True,0.013202322931507441,0.013202322931507438,3.469446951953614e-18,-2.9116757561866574e-22,-2.9116757561866574e-22
5630,-0.5,0.36250000000000004,True,0.00032421515710274903,0.0003242151571027491,-5.421010862427522e-20,-4.1359030627651384e-24,-4.1359030627651384e-24
5631,-0.4875,0.36250000000000004,True,0.0003131880793565856,0.00031318807935658554,5.421010862427522e-20,1.3234889800848443e-23,1.3234889800848443e-23
5632,-0.475,0.36250000000000004,True,0.0002979772749193405,0.00029797727491934054,-5.421010862427522e-20,-3.308722450212111e-24,-3.308722450212111e-24
5633,-0.4625,0.36250000000000004,True,0.0002661858303751388,0.0002661858303751388,0.0,-3.308722450212111e-24,-3.308722450212111e-24
5634,-0.45,0.36250000000000004,True,0.00021475819988923597,0.00021475819988923597,0.0,-2.0533886991770232e-13,-2.0533886991770232e-13
5635,-0.4375,0.36250000000000004,True,0.00016005292006014506,0.0001600529200601451,-2.710505431213761e-20,-5.83526815435106e-13,-5.83526815435106e-13
5636,-0.425,0.36250000000000004,True,0.00012315572528595728,0.0001231557252859573,-2.710505431213761e-20,-4.732587578954018e-13,-4.732587578954018e-13
5637,-0.4125,0.36250000000000004,True,0.00010421777739865422,0.0001042177773986542,2.710505431213761e-20,1.4661138966149822e-09,1.4661138966149822e-09
5638,-0.4,0.36250000000000004,True,6.491022677251334e-05,6.491022677251334e-05,0.0,-9.418925921639493e-13,-9.418925921639493e-13
5639,-0.3875,0.36250000000000004,True,4.540691025713009e-05,4.540691025713009e-05,0.0,-4.2990519596462744e-13,-4.2990519596462744e-13
5640,-0.375,0.36250000000000004,True,3.644185438541715e-05,3.644185438541715e-05,0.0,2.837064326245053e-10,2.837064326245053e-10
5641,-0.3625,0.36250000000000004,True,3.125760629566066e-05,3.125760629566065e-05,6.776263578034403e-21,3.171462231737707e-10,3.171462231737707e-10
5642,-0.35,0.36250000000000004,True,3.029778652273973e-05,3.029778652273973e-05,0.0,9.82219483579163e-11,9.82219483579163e-11
5643,-0.3375,0.36250000000000004,True,3.6705760408928975e-05,3.670576040892897e-05,6.776263578034403e-21,1.9082747614749966e-10,1.9082747614749966e-10
5644,-0.325,0.36250000000000004,True,4.6649170396548766e-05,4.6649170396548766e-05,0.0,0.0,0.0
5645,-0.3125,0.36250000000000004,True,6.906002161335286e-05,6.906002161335285e-05,1.3552527156068805e-20,2.68833699079734e-24,2.68833699079734e-24
5646,-0.3,0.36250000000000004,True,9.925203168577865e-05,9.925203168577867e-05,-1.3552527156068805e-20,-5.790264287871194e-24,-5.790264287871194e-24
5647,-0.2875,0.36250000000000004,True,0.000136457776593424,0.00013645777659342397,2.710505431213761e-20,6.2038545941477076e-24,6.2038545941477076e-24
5648,-0.275,0.36250000000000004,True,0.00018966584591984494,0.00018966584591984488,5.421010862427522e-20,9.098986738083304e-24,9.098986738083304e-24
5649,-0.2625,0.36250000000000004,True,0.00025284774856289955,0.0002528477485628996,-5.421010862427522e-20,-8.271806125530277e-25,-8.271806125530277e-25
5650,-0.25,0.36250000000000004,True,0.0003270395217953641,0.000327039521795364,5.421010862427522e-20,2.150669592637872e-23,2.150669592637872e-23
5651,-0.2375,0.36250000000000004,True,0.000425777020523419,0.0004257770205234189,1.0842021724855044e-19,-4.963083675318166e-24,-4.963083675318166e-24
5652,-0.22499999999999998,0.36250000000000004,True,0.0005312905125450284,0.0005312905125450284,0.0,4.3420006696336756e-10,4.3420006696336756e-10
5653,-0.21250000000000002,0.36250000000000004,True,0.0006465581994204222,0.0006465581994204222,0.0,-3.308722450212111e-24,-3.308722450212111e-24
5654,-0.2,0.36250000000000004,True,0.0008011662261111665,0.0008011662261111668,-2.168404344971009e-19,-9.926167350636332e-24,-9.926167350636332e-24
5655,-0.1875,0.36250000000000004,True,0.0009725613569336765,0.0009725613569336765,0.0,6.617444900424222e-24,6.617444900424222e-24
5656,-0.175,0.36250000000000004,True,0.0011653434362943191,0.0011653434362943191,0.0,6.617444900424221e-23,6.617444900424221e-23
5657,-0.16249999999999998,0.36250000000000004,True,0.0015217704038916545,0.0015217704038916545,0.0,1.5361093334793062e-08,1.5361093334793062e-08
5658,-0.15000000000000002,0.36250000000000004,True,0.0016146106137348043,0.0016146106137348043,0.0,3.970466940254533e-23,3.970466940254533e-23
5659,-0.1375,0.36250000000000004,True,0.0018757917241107522,0.0018757917241107522,0.0,0.0,0.0
5660,-0.125,0.36250000000000004,True,0.002207269219738122,0.002207269219738122,0.0,4.117610747228735e-09,4.117610747228735e-09
5661,-0.11249999999999999,0.36250000000000004,True,0.0024747426853546834,0.0024747426853546834,0.0,-1.3234889800848443e-22,-1.3234889800848443e-22
5662,-0.09999999999999998,0.36250000000000004,True,0.0029537465045050837,0.0029537465045050837,0.0,1.385934948096712e-08,1.385934948096712e-08
5663,-0.08750000000000002,0.36250000000000004,True,0.0031981710930932086,0.0031981710930932086,0.0,3.970466940254533e-23,3.970466940254533e-23
5664,-0.07500000000000001,0.36250000000000004,True,0.0037691126141340737,0.003769112614134074,-4.336808689942018e-19,2.1635194889970315e-08,2.1635194889970315e-08
5665,-0.0625,0.36250000000000004,True,0.0039826801601491974,0.0039826801601491974,0.0,1.5881867761018131e-22,1.5881867761018131e-22
5666,-0.04999999999999999,0.36250000000000004,True,0.004436728261688735,0.004436728261688735,0.0,2.5307107875823697e-09,2.5307107875823697e-09
5667,-0.03749999999999998,0.36250000000000004,True,0.004847365736632577,0.004847365736632576,8.673617379884035e-19,1.3234889800848443e-22,1.3234889800848443e-22
5668,-0.025000000000000022,0.36250000000000004,True,0.005294670794817213,0.005294670794817213,0.0,-1.3234889800848443e-22,-1.3234889800848443e-22
5669,-0.012500000000000011,0.36250000000000004,True,0.005754189437747434,0.005754189437747433,8.673617379884035e-19,-2.117582368135751e-22,-2.117582368135751e-22
5670,0.0,0.36250000000000004,True,0.006228182619628468,0.006228182619628469,-8.673617379884035e-19,-1.0587911840678754e-22,-1.0587911840678754e-22
5671,0.012499999999999956,0.36250000000000004,True,0.006705118523551717,0.006705118523551717,0.0,1.3439044651313193e-10,1.3439044651313193e-10
5672,0.025000000000000022,0.36250000000000004,True,0.007175674435814525,0.007175674435814525,0.0,-1.852884572118782e-22,-1.852884572118782e-22
5673,0.03749999999999998,0.36250000000000004,True,0.0076341116480598105,0.0076341116480598105,0.0,1.9518155245157364e-09,1.9518155245157364e-09
5674,0.050000000000000044,0.36250000000000004,True,0.008048494145552254,0.008048494145552254,0.0,-3.441071348220595e-22,-3.441071348220595e-22
5675,0.0625,0.36250000000000004,True,0.008609375747087845,0.008609375747087845,0.0,1.3856604260585407e-08,1.3856604260585407e-08
5676,0.07499999999999996,0.36250000000000004,True,0.008886318291743588,0.008886318291743588,0.0,-3.1763735522036263e-22,-3.1763735522036263e-22
5677,0.08750000000000002,0.36250000000000004,True,0.009280916144036448,0.009280916144036446,1.734723475976807e-18,1.5881867761018131e-22,1.5881867761018131e-22
5678,0.09999999999999998,0.36250000000000004,True,0.009798306940296138,0.009798306940296138,0.0,1.3958803446555452e-08,1.3958803446555452e-08
5679,0.11250000000000004,0.36250000000000004,True,0.010007598663271722,0.010007598663271722,0.0,1.5881867761018131e-22,1.5881867761018131e-22
5680,0.125,0.36250000000000004,True,0.010303283433098005,0.010303283433098009,-3.469446951953614e-18,-6.352747104407253e-22,-6.352747104407253e-22
5681,0.13749999999999996,0.36250000000000004,True,0.010718463516778395,0.010718463516778395,0.0,1.3219574946749105e-08,1.3219574946749105e-08
5682,0.15000000000000002,0.36250000000000004,True,0.010872768430386696,0.010872768430386696,0.0,1.983305650406365e-09,1.983305650406365e-09
5683,0.16249999999999998,0.36250000000000004,True,0.01104945408719006,0.011049454087190054,5.204170427930421e-18,7.411538288475128e-22,7.411538288475128e-22
5684,0.17500000000000004,0.36250000000000004,True,0.011231218156956609,0.01123121815695661,-1.734723475976807e-18,-2.6469779601696886e-22,-2.6469779601696886e-22
5685,0.1875,0.36250000000000004,True,0.011410293829869933,0.01141029382986993,3.469446951953614e-18,4.764560328305439e-22,4.764560328305439e-22
5686,0.19999999999999996,0.36250000000000004,True,0.0115515511798557,0.0115515511798557,0.0,-1.0587911840678754e-22,-1.0587911840678754e-22
5687,0.21250000000000002,0.36250000000000004,True,0.011685074523028756,0.011685074523028756,0.0,5.293955920339377e-23,5.293955920339377e-23
5688,0.22499999999999998,0.36250000000000004,True,0.011793888780501915,0.011793888780501915,0.0,-1.0587911840678754e-22,-1.0587911840678754e-22
5689,0.23750000000000004,0.36250000000000004,True,0.011884161869814091,0.01188416186981409,1.734723475976807e-18,1.1117307432712692e-21,1.1117307432712692e-21
5690,0.25,0.36250000000000004,True,0.011963827692361864,0.011963827692361866,-1.734723475976807e-18,-4.235164736271502e-22,-4.235164736271502e-22
5691,0.26249999999999996,0.36250000000000004,True,0.012030512582164176,0.012030512582164176,0.0,3.705769144237564e-22,3.705769144237564e-22
5692,0.275,0.36250000000000004,True,0.01209224344538325,0.012092243445383252,-1.734723475976807e-18,-4.235164736271502e-22,-4.235164736271502e-22
5693,0.2875,0.36250000000000004,True,0.01214297003122109,0.012142970031221088,1.734723475976807e-18,2.117582368135751e-22,2.117582368135751e-22
5694,0.30000000000000004,0.36250000000000004,True,0.012193007356272306,0.012193007356272304,1.734723475976807e-18,4.277353881608954e-10,4.277353881608954e-10
5695,0.3125,0.36250000000000004,True,0.012228799420968484,0.012228799420968484,0.0,-9.529120656610879e-22,-9.529120656610879e-22
5696,0.32499999999999996,0.36250000000000004,True,0.01227372852368555,0.012273728523685554,-5.204170427930421e-18,1.0953253257407724e-09,1.0953253257407724e-09
5697,0.3375,0.36250000000000004,True,0.012298396614799931,0.012298396614799933,-1.734723475976807e-18,-3.1763735522036263e-22,-3.1763735522036263e-22
5698,0.35,0.36250000000000004,True,0.012336376706539568,0.012336376706539568,0.0,-5.293955920339377e-23,-5.293955920339377e-23
5699,0.36250000000000004,0.36250000000000004,True,0.012376808254091678,0.012376808254091678,0.0,-1.0587911840678754e-22,-1.0587911840678754e-22
5700,0.375,0.36250000000000004,True,0.012430604687391447,0.012430604687391449,-1.734723475976807e-18,-1.5881867761018131e-22,-1.5881867761018131e-22
5701,0.38749999999999996,0.36250000000000004,True,0.012493834196550889,0.012493834196550889,0.0,2.117582368135751e-22,2.117582368135751e-22
5702,0.4,0.36250000000000004,True,0.01255745738175591,0.012557457381755913,-3.469446951953614e-18,-5.293955920339377e-22,-5.293955920339377e-22
5703,0.4125,0.36250000000000004,True,0.012661239270222398,0.012661239270222396,1.734723475976807e-18,2.4169006039232903e-09,2.4169006039232903e-09
5704,0.42500000000000004,0.36250000000000004,True,0.012730324165195974,0.01273032416519597,5.204170427930421e-18,4.235164736271502e-22,4.235164736271502e-22
5705,0.4375,0.36250000000000004,True,0.012846279827053886,0.01284627982705389,-3.469446951953614e-18,-8.999725064576941e-22,-8.999725064576941e-22
5706,0.44999999999999996,0.36250000000000004,True,0.012975641659963177,0.012975641659963176,1.734723475976807e-18,3.705769144237564e-22,3.705769144237564e-22
5707,0.4625,0.36250000000000004,True,0.013116354980877681,0.013116354980877678,3.469446951953614e-18,8.999725064576941e-22,8.999725064576941e-22
5708,0.475,0.36250000000000004,True,0.0132637021195258,0.013263702119525801,-1.734723475976807e-18,-2.117582368135751e-22,-2.117582368135751e-22
5709,0.48750000000000004,0.36250000000000004,True,0.01334802855552122,0.01334802855552122,0.0,1.0587911840678754e-22,1.0587911840678754e-22
5710,0.5,0.36250000000000004,True,0.013362195411108075,0.013362195411108075,0.0,0.0,0.0
5711,-0.5,0.375,True,0.0003343963025066003,0.0003343963025066003,0.0,5.790264287871194e-24,5.790264287871194e-24
5712,-0.4875,0.375,True,0.0003237464796869879,0.00032374647968698797,-5.421010862427522e-20,-1.4889251025954498e-23,-1.4889251025954498e-23
5713,-0.475,0.375,True,0.00031052168373096975,0.0003105216837309697,5.421010862427522e-20,2.150669592637872e-23,2.150669592637872e-23
5714,-0.4625,0.375,True,0.00029915603469877637,0.00029915603469877637,0.0,2.083864549508734e-09,2.083864549508734e-09
5715,-0.45,0.375,True,0.00022897539549459955,0.0002289753954945995,5.421010862427522e-20,-3.9313682368079744e-13,-3.9313682368079744e-13
5716,-0.4375,0.375,False,0.00015953327087691983,0.00015952106468739035,1.2206189529479416e-08,-2.4256504951517827e-14,
5717,-0.425,0.375,False,0.00011663060103648131,0.00011661507472010949,1.552631637182487e-08,-2.7332309732232433e-14,
5718,-0.4125,0.375,True,8.785366192516246e-05,8.785366192516247e-05,-1.3552527156068805e-20,-9.778647340213484e-13,-9.778647340213484e-13
5719,-0.4,0.375,True,7.336485976641069e-05,7.336485976641069e-05,0.0,9.475430497173776e-10,9.475430497173776e-10
5720,-0.3875,0.375,True,4.974112914367867e-05,4.974112914367867e-05,0.0,4.07491391478253e-10,4.07491391478253e-10
5721,-0.375,0.375,True,3.397599052351774e-05,3.397599052351774e-05,0.0,-2.2960973285233075e-14,-2.2960973285233075e-14
5722,-0.3625,0.375,True,3.1390116673500514e-05,3.1390116673500514e-05,0.0,2.1705867359765358e-10,2.1705867359765358e-10
