node,x,y
5858,0.32499999999999996,0.38749999999999996
5859,0.3375,0.38749999999999996
5860,0.35,0.38749999999999996
5861,0.36250000000000004,0.38749999999999996
5862,0.375,0.38749999999999996
5863,0.38749999999999996,0.38749999999999996
5864,0.4,0.38749999999999996
5865,0.4125,0.38749999999999996
5866,0.42500000000000004,0.38749999999999996
5867,0.4375,0.38749999999999996
5868,0.44999999999999996,0.38749999999999996
5869,0.4625,0.38749999999999996
5870,0.475,0.38749999999999996
5871,0.48750000000000004,0.38749999999999996
5872,0.5,0.38749999999999996
5873,-0.5,0.4
5874,-0.4875,0.4
5875,-0.475,0.4
5876,-0.4625,0.4
5877,-0.45,0.4
5878,-0.4375,0.4
5879,-0.425,0.4
5880,-0.4125,0.4
5881,-0.4,0.4
5882,-0.3875,0.4
5883,-0.375,0.4
5884,-0.3625,0.4
5885,-0.35,0.4
5886,-0.3375,0.4
5887,-0.325,0.4
5888,-0.3125,0.4
5889,-0.3,0.4
5890,-0.2875,0.4
5891,-0.275,0.4
5892,-0.2625,0.4
5893,-0.25,0.4
5894,-0.2375,0.4
5895,-0.22499999999999998,0.4
5896,-0.21250000000000002,0.4
5897,-0.2,0.4
5898,-0.1875,0.4
5899,-0.175,0.4
5900,-0.16249999999999998,0.4
5901,-0.15000000000000002,0.4
5902,-0.1375,0.4
5903,-0.125,0.4
5904,-0.11249999999999999,0.4
5905,-0.09999999999999998,0.4
5906,-0.08750000000000002,0.4
5907,-0.07500000000000001,0.4
5908,-0.0625,0.4
5909,-0.04999999999999999,0.4
5910,-0.03749999999999998,0.4
5911,-0.025000000000000022,0.4
5912,-0.012500000000000011,0.4
5913,0.0,0.4
5914,0.012499999999999956,0.4
5915,0.025000000000000022,0.4
5916,0.03749999999999998,0.4
5917,0.050000000000000044,0.4
5918,0.0625,0.4
5919,0.07499999999999996,0.4
5920,0.08750000000000002,0.4
5921,0.09999999999999998,0.4
5922,0.11250000000000004,0.4
5923,0.125,0.4
5924,0.13749999999999996,0.4
5925,0.15000000000000002,0.4
5926,0.16249999999999998,0.4
5927,0.17500000000000004,0.4
5928,0.1875,0.4
5929,0.19999999999999996,0.4
5930,0.21250000000000002,0.4
5931,0.22499999999999998,0.4
5932,0.23750000000000004,0.4
5933,0.25,0.4
5934,0.26249999999999996,0.4
5935,0.275,0.4
5936,0.2875,0.4
5937,0.30000000000000004,0.4
5938,0.3125,0.4
5939,0.32499999999999996,0.4
5940,0.3375,0.4
5941,0.35,0.4
5942,0.36250000000000004,0.4
5943,0.375,0.4
5944,0.38749999999999996,0.4
5945,0.4,0.4
5946,0.4125,0.4
5947,0.42500000000000004,0.4
5948,0.4375,0.4
5949,0.44999999999999996,0.4
5950,0.4625,0.4
5951,0.475,0.4
5952,0.48750000000000004,0.4
5953,0.5,0.4
5954,-0.5,0.4125
5955,-0.4875,0.4125
5956,-0.475,0.4125
5957,-0.4625,0.4125
5958,-0.45,0.4125
5959,-0.4375,0.4125
5960,-0.425,0.4125
5961,-0.4125,0.4125
5962,-0.4,0.4125
5963,-0.3875,0.4125
5964,-0.375,0.4125
5965,-0.3625,0.4125
5966,-0.35,0.4125
5967,-0.3375,0.4125
5968,-0.325,0.4125
5969,-0.3125,0.4125
5970,-0.3,0.4125
5971,-0.2875,0.4125
5972,-0.275,0.4125
5973,-0.2625,0.4125
5974,-0.25,0.4125
5975,-0.2375,0.4125
5976,-0.22499999999999998,0.4125
5977,-0.21250000000000002,0.4125
5978,-0.2,0.4125
5979,-0.1875,0.4125
5980,-0.175,0.4125
5981,-0.16249999999999998,0.4125
5982,-0.15000000000000002,0.4125
5983,-0.1375,0.4125
5984,-0.125,0.4125
5985,-0.11249999999999999,0.4125
5986,-0.09999999999999998,0.4125
5987,-0.08750000000000002,0.4125
5988,-0.07500000000000001,0.4125
5989,-0.0625,0.4125
5990,-0.04999999999999999,0.4125
5991,-0.03749999999999998,0.4125
5992,-0.025000000000000022,0.4125
5993,-0.012500000000000011,0.4125
5994,0.0,0.4125
5995,0.012499999999999956,0.4125
5996,0.025000000000000022,0.4125
5997,0.03749999999999998,0.4125
5998,0.050000000000000044,0.4125
5999,0.0625,0.4125
6000,0.07499999999999996,0.4125
6001,0.08750000000000002,0.4125
6002,0.09999999999999998,0.4125
6003,0.11250000000000004,0.4125
6004,0.125,0.4125
6005,0.13749999999999996,0.4125
6006,0.15000000000000002,0.4125
6007,0.16249999999999998,0.4125
6008,0.17500000000000004,0.4125
6009,0.1875,0.4125
6010,0.19999999999999996,0.4125
6011,0.21250000000000002,0.4125
6012,0.22499999999999998,0.4125
6013,0.23750000000000004,0.4125
6014,0.25,0.4125
6015,0.26249999999999996,0.4125
6016,0.275,0.4125
6017,0.2875,0.4125
6018,0.30000000000000004,0.4125
6019,0.3125,0.4125
6020,0.32499999999999996,0.4125
6021,0.3375,0.4125
6022,0.35,0.4125
6023,0.36250000000000004,0.4125
6024,0.375,0.4125
6025,0.38749999999999996,0.4125
6026,0.4,0.4125
6027,0.4125,0.4125
6028,0.42500000000000004,0.4125
6029,0.4375,0.4125
6030,0.44999999999999996,0.4125
6031,0.4625,0.4125
6032,0.475,0.4125
6033,0.48750000000000004,0.4125
6034,0.5,0.4125
6035,-0.5,0.42500000000000004
6036,-0.4875,0.42500000000000004
6037,-0.475,0.42500000000000004
6038,-0.4625,0.42500000000000004
6039,-0.45,0.42500000000000004
6040,-0.4375,0.42500000000000004
6041,-0.425,0.42500000000000004
6042,-0.4125,0.42500000000000004
6043,-0.4,0.42500000000000004
6044,-0.3875,0.42500000000000004
6045,-0.375,0.42500000000000004
6046,-0.3625,0.42500000000000004
6047,-0.35,0.42500000000000004
6048,-0.3375,0.42500000000000004
6049,-0.325,0.42500000000000004
6050,-0.3125,0.42500000000000004
6051,-0.3,0.42500000000000004
6052,-0.2875,0.42500000000000004
6053,-0.275,0.42500000000000004
6054,-0.2625,0.42500000000000004
6055,-0.25,0.42500000000000004
6056,-0.2375,0.42500000000000004
6057,-0.22499999999999998,0.42500000000000004
6058,-0.21250000000000002,0.42500000000000004
6059,-0.2,0.42500000000000004
6060,-0.1875,0.42500000000000004
6061,-0.175,0.42500000000000004
6062,-0.16249999999999998,0.42500000000000004
6063,-0.15000000000000002,0.42500000000000004
6064,-0.1375,0.42500000000000004
6065,-0.125,0.42500000000000004
6066,-0.11249999999999999,0.42500000000000004
6067,-0.09999999999999998,0.42500000000000004
6068,-0.08750000000000002,0.42500000000000004
6069,-0.07500000000000001,0.42500000000000004
6070,-0.0625,0.42500000000000004
6071,-0.04999999999999999,0.42500000000000004
6072,-0.03749999999999998,0.42500000000000004
6073,-0.025000000000000022,0.42500000000000004
6074,-0.012500000000000011,0.42500000000000004
6075,0.0,0.42500000000000004
6076,0.012499999999999956,0.42500000000000004
6077,0.025000000000000022,0.42500000000000004
6078,0.03749999999999998,0.42500000000000004
6079,0.050000000000000044,0.42500000000000004
6080,0.0625,0.42500000000000004
6081,0.07499999999999996,0.42500000000000004
6082,0.08750000000000002,0.42500000000000004
6083,0.09999999999999998,0.42500000000000004
6084,0.11250000000000004,0.42500000000000004
6085,0.125,0.42500000000000004
6086,0.13749999999999996,0.42500000000000004
6087,0.15000000000000002,0.42500000000000004
6088,0.16249999999999998,0.42500000000000004
6089,0.17500000000000004,0.42500000000000004
6090,0.1875,0.42500000000000004
6091,0.19999999999999996,0.42500000000000004
6092,0.21250000000000002,0.42500000000000004
6093,0.22499999999999998,0.42500000000000004
6094,0.23750000000000004,0.42500000000000004
6095,0.25,0.42500000000000004
6096,0.26249999999999996,0.42500000000000004
6097,0.275,0.42500000000000004
6098,0.2875,0.42500000000000004
6099,0.30000000000000004,0.42500000000000004
6100,0.3125,0.42500000000000004
6101,0.32499999999999996,0.42500000000000004
6102,0.3375,0.42500000000000004
6103,0.35,0.42500000000000004
6104,0.36250000000000004,0.42500000000000004
6105,0.375,0.42500000000000004
6106,0.38749999999999996,0.42500000000000004
6107,0.4,0.42500000000000004
6108,0.4125,0.42500000000000004
6109,0.42500000000000004,0.42500000000000004
6110,0.4375,0.42500000000000004
6111,0.44999999999999996,0.42500000000000004
6112,0.4625,0.42500000000000004
6113,0.475,0.42500000000000004
6114,0.48750000000000004,0.42500000000000004
6115,0.5,0.42500000000000004
6116,-0.5,0.4375
6117,-0.4875,0.4375
6118,-0.475,0.4375
6119,-0.4625,0.4375
6120,-0.45,0.4375
6121,-0.4375,0.4375
6122,-0.425,0.4375
6123,-0.4125,0.4375
6124,-0.4,0.4375
6125,-0.3875,0.4375
6126,-0.375,0.4375
6127,-0.3625,0.4375
6128,-0.35,0.4375
6129,-0.3375,0.4375
6130,-0.325,0.4375
6131,-0.3125,0.4375
6132,-0.3,0.4375
6133,-0.2875,0.4375
6134,-0.275,0.4375
6135,-0.2625,0.4375
6136,-0.25,0.4375
6137,-0.2375,0.4375
6138,-0.22499999999999998,0.4375
6139,-0.21250000000000002,0.4375
6140,-0.2,0.4375
6141,-0.1875,0.4375
6142,-0.175,0.4375
6143,-0.16249999999999998,0.4375
6144,-0.15000000000000002,0.4375
6145,-0.1375,0.4375
6146,-0.125,0.4375
6147,-0.11249999999999999,0.4375
6148,-0.09999999999999998,0.4375
6149,-0.08750000000000002,0.4375
6150,-0.07500000000000001,0.4375
6151,-0.0625,0.4375
6152,-0.04999999999999999,0.4375
6153,-0.03749999999999998,0.4375
6154,-0.025000000000000022,0.4375
6155,-0.012500000000000011,0.4375
6156,0.0,0.4375
6157,0.012499999999999956,0.4375
6158,0.025000000000000022,0.4375
6159,0.03749999999999998,0.4375
6160,0.050000000000000044,0.4375
6161,0.0625,0.4375
6162,0.07499999999999996,0.4375
6163,0.08750000000000002,0.4375
6164,0.09999999999999998,0.4375
6165,0.11250000000000004,0.4375
6166,0.125,0.4375
6167,0.13749999999999996,0.4375
6168,0.15000000000000002,0.4375
6169,0.16249999999999998,0.4375
6170,0.17500000000000004,0.4375
6171,0.1875,0.4375
6172,0.19999999999999996,0.4375
6173,0.21250000000000002,0.4375
6174,0.22499999999999998,0.4375
6175,0.23750000000000004,0.4375
6176,0.25,0.4375
6177,0.26249999999999996,0.4375
6178,0.275,0.4375
6179,0.2875,0.4375
6180,0.30000000000000004,0.4375
6181,0.3125,0.4375
6182,0.32499999999999996,0.4375
6183,0.3375,0.4375
6184,0.35,0.4375
6185,0.36250000000000004,0.4375
6186,0.375,0.4375
6187,0.38749999999999996,0.4375
6188,0.4,0.4375
6189,0.4125,0.4375
6190,0.42500000000000004,0.4375
6191,0.4375,0.4375
6192,0.44999999999999996,0.4375
6193,0.4625,0.4375
6194,0.475,0.4375
6195,0.48750000000000004,0.4375
6196,0.5,0.4375
6197,-0.5,0.44999999999999996
6198,-0.4875,0.44999999999999996
6199,-0.475,0.44999999999999996
6200,-0.4625,0.44999999999999996
6201,-0.45,0.44999999999999996
6202,-0.4375,0.44999999999999996
6203,-0.425,0.44999999999999996
6204,-0.4125,0.44999999999999996
6205,-0.4,0.44999999999999996
6206,-0.3875,0.44999999999999996
6207,-0.375,0.44999999999999996
6208,-0.3625,0.44999999999999996
6209,-0.35,0.44999999999999996
6210,-0.3375,0.44999999999999996
6211,-0.325,0.44999999999999996
6212,-0.3125,0.44999999999999996
6213,-0.3,0.44999999999999996
6214,-0.2875,0.44999999999999996
6215,-0.275,0.44999999999999996
6216,-0.2625,0.44999999999999996
6217,-0.25,0.44999999999999996
6218,-0.2375,0.44999999999999996
6219,-0.22499999999999998,0.44999999999999996
6220,-0.21250000000000002,0.44999999999999996
6221,-0.2,0.44999999999999996
6222,-0.1875,0.44999999999999996
6223,-0.175,0.44999999999999996
6224,-0.16249999999999998,0.44999999999999996
6225,-0.15000000000000002,0.44999999999999996
6226,-0.1375,0.44999999999999996
6227,-0.125,0.44999999999999996
6228,-0.11249999999999999,0.44999999999999996
6229,-0.09999999999999998,0.44999999999999996
6230,-0.08750000000000002,0.44999999999999996
6231,-0.07500000000000001,0.44999999999999996
6232,-0.0625,0.44999999999999996
6233,-0.04999999999999999,0.44999999999999996
6234,-0.03749999999999998,0.44999999999999996
6235,-0.025000000000000022,0.44999999999999996
6236,-0.012500000000000011,0.44999999999999996
6237,0.0,0.44999999999999996
6238,0.012499999999999956,0.44999999999999996
6239,0.025000000000000022,0.44999999999999996
6240,0.03749999999999998,0.44999999999999996
6241,0.050000000000000044,0.44999999999999996
6242,0.0625,0.44999999999999996
6243,0.07499999999999996,0.44999999999999996
6244,0.08750000000000002,0.44999999999999996
6245,0.09999999999999998,0.44999999999999996
6246,0.11250000000000004,0.44999999999999996
6247,0.125,0.44999999999999996
6248,0.13749999999999996,0.44999999999999996
6249,0.15000000000000002,0.44999999999999996
6250,0.16249999999999998,0.44999999999999996
6251,0.17500000000000004,0.44999999999999996
6252,0.1875,0.44999999999999996
6253,0.19999999999999996,0.44999999999999996
6254,0.21250000000000002,0.44999999999999996
6255,0.22499999999999998,0.44999999999999996
6256,0.23750000000000004,0.44999999999999996
6257,0.25,0.44999999999999996
6258,0.26249999999999996,0.44999999999999996
6259,0.275,0.44999999999999996
6260,0.2875,0.44999999999999996
6261,0.30000000000000004,0.44999999999999996
6262,0.3125,0.44999999999999996
6263,0.32499999999999996,0.44999999999999996
6264,0.3375,0.44999999999999996
6265,0.35,0.44999999999999996
6266,0.36250000000000004,0.44999999999999996
6267,0.375,0.44999999999999996
6268,0.38749999999999996,0.44999999999999996
6269,0.4,0.44999999999999996
6270,0.4125,0.44999999999999996
6271,0.42500000000000004,0.44999999999999996
6272,0.4375,0.44999999999999996
6273,0.44999999999999996,0.44999999999999996
6274,0.4625,0.44999999999999996
6275,0.475,0.44999999999999996
6276,0.48750000000000004,0.44999999999999996
6277,0.5,0.44999999999999996
6278,-0.5,0.4625
6279,-0.4875,0.4625
6280,-0.475,0.4625
6281,-0.4625,0.4625
6282,-0.45,0.4625
6283,-0.4375,0.4625
6284,-0.425,0.4625
6285,-0.4125,0.4625
6286,-0.4,0.4625
6287,-0.3875,0.4625
6288,-0.375,0.4625
6289,-0.3625,0.4625
6290,-0.35,0.4625
6291,-0.3375,0.4625
6292,-0.325,0.4625
6293,-0.3125,0.4625
6294,-0.3,0.4625
6295,-0.2875,0.4625
6296,-0.275,0.4625
6297,-0.2625,0.4625
6298,-0.25,0.4625
6299,-0.2375,0.4625
6300,-0.22499999999999998,0.4625
6301,-0.21250000000000002,0.4625
6302,-0.2,0.4625
6303,-0.1875,0.4625
6304,-0.175,0.4625
6305,-0.16249999999999998,0.4625
6306,-0.15000000000000002,0.4625
6307,-0.1375,0.4625
6308,-0.125,0.4625
6309,-0.11249999999999999,0.4625
6310,-0.09999999999999998,0.4625
6311,-0.08750000000000002,0.4625
6312,-0.07500000000000001,0.4625
6313,-0.0625,0.4625
6314,-0.04999999999999999,0.4625
6315,-0.03749999999999998,0.4625
6316,-0.025000000000000022,0.4625
6317,-0.012500000000000011,0.4625
6318,0.0,0.4625
6319,0.012499999999999956,0.4625
6320,0.025000000000000022,0.4625
6321,0.03749999999999998,0.4625
6322,0.050000000000000044,0.4625
6323,0.0625,0.4625
6324,0.07499999999999996,0.4625
6325,0.08750000000000002,0.4625
6326,0.09999999999999998,0.4625
6327,0.11250000000000004,0.4625
6328,0.125,0.4625
6329,0.13749999999999996,0.4625
6330,0.15000000000000002,0.4625
6331,0.16249999999999998,0.4625
6332,0.17500000000000004,0.4625
6333,0.1875,0.4625
6334,0.19999999999999996,0.4625
6335,0.21250000000000002,0.4625
6336,0.22499999999999998,0.4625
6337,0.23750000000000004,0.4625
6338,0.25,0.4625
6339,0.26249999999999996,0.4625
6340,0.275,0.4625
6341,0.2875,0.4625
6342,0.30000000000000004,0.4625
6343,0.3125,0.4625
6344,0.32499999999999996,0.4625
6345,0.3375,0.4625
6346,0.35,0.4625
6347,0.36250000000000004,0.4625
6348,0.375,0.4625
6349,0.38749999999999996,0.4625
6350,0.4,0.4625
6351,0.4125,0.4625
6352,0.42500000000000004,0.4625
6353,0.4375,0.4625
6354,0.44999999999999996,0.4625
6355,0.4625,0.4625
6356,0.475,0.4625
6357,0.48750000000000004,0.4625
6358,0.5,0.4625
6359,-0.5,0.475
6360,-0.4875,0.475
6361,-0.475,0.475
6362,-0.4625,0.475
6363,-0.45,0.475
6364,-0.4375,0.475
6365,-0.425,0.475
6366,-0.4125,0.475
6367,-0.4,0.475
6368,-0.3875,0.475
6369,-0.375,0.475
6370,-0.3625,0.475
6371,-0.35,0.475
6372,-0.3375,0.475
6373,-0.325,0.475
6374,-0.3125,0.475
6375,-0.3,0.475
6376,-0.2875,0.475
6377,-0.275,0.475
6378,-0.2625,0.475
6379,-0.25,0.475
6380,-0.2375,0.475
6381,-0.22499999999999998,0.475
6382,-0.21250000000000002,0.475
6383,-0.2,0.475
6384,-0.1875,0.475
6385,-0.175,0.475
6386,-0.16249999999999998,0.475
6387,-0.15000000000000002,0.475
6388,-0.1375,0.475
6389,-0.125,0.475
6390,-0.11249999999999999,0.475
6391,-0.09999999999999998,0.475
6392,-0.08750000000000002,0.475
6393,-0.07500000000000001,0.475
6394,-0.0625,0.475
6395,-0.04999999999999999,0.475
6396,-0.03749999999999998,0.475
6397,-0.025000000000000022,0.475
6398,-0.012500000000000011,0.475
6399,0.0,0.475
6400,0.012499999999999956,0.475
6401,0.025000000000000022,0.475
6402,0.03749999999999998,0.475
6403,0.050000000000000044,0.475
6404,0.0625,0.475
6405,0.07499999999999996,0.475
6406,0.08750000000000002,0.475
6407,0.09999999999999998,0.475
6408,0.11250000000000004,0.475
6409,0.125,0.475
6410,0.13749999999999996,0.475
6411,0.15000000000000002,0.475
6412,0.16249999999999998,0.475
6413,0.17500000000000004,0.475
6414,0.1875,0.475
6415,0.19999999999999996,0.475
6416,0.21250000000000002,0.475
6417,0.22499999999999998,0.475
6418,0.23750000000000004,0.475
6419,0.25,0.475
6420,0.26249999999999996,0.475
6421,0.275,0.475
6422,0.2875,0.475
6423,0.30000000000000004,0.475
6424,0.3125,0.475
6425,0.32499999999999996,0.475
6426,0.3375,0.475
6427,0.35,0.475
6428,0.36250000000000004,0.475
6429,0.375,0.475
6430,0.38749999999999996,0.475
6431,0.4,0.475
6432,0.4125,0.475
6433,0.42500000000000004,0.475
6434,0.4375,0.475
6435,0.44999999999999996,0.475
6436,0.4625,0.475
6437,0.475,0.475
6438,0.48750000000000004,0.475
6439,0.5,0.475
6440,-0.5,0.48750000000000004
6441,-0.4875,0.48750000000000004
6442,-0.475,0.48750000000000004
6443,-0.4625,0.48750000000000004
6444,-0.45,0.48750000000000004
6445,-0.4375,0.48750000000000004
6446,-0.425,0.48750000000000004
6447,-0.4125,0.48750000000000004
6448,-0.4,0.48750000000000004
6449,-0.3875,0.48750000000000004
6450,-0.375,0.48750000000000004
6451,-0.3625,0.48750000000000004
6452,-0.35,0.48750000000000004
6453,-0.3375,0.48750000000000004
6454,-0.325,0.48750000000000004
6455,-0.3125,0.48750000000000004
6456,-0.3,0.48750000000000004
6457,-0.2875,0.48750000000000004
6458,-0.275,0.48750000000000004
6459,-0.2625,0.48750000000000004
6460,-0.25,0.48750000000000004
6461,-0.2375,0.48750000000000004
6462,-0.22499999999999998,0.48750000000000004
6463,-0.21250000000000002,0.48750000000000004
6464,-0.2,0.48750000000000004
6465,-0.1875,0.48750000000000004
6466,-0.175,0.48750000000000004
6467,-0.16249999999999998,0.48750000000000004
6468,-0.15000000000000002,0.48750000000000004
6469,-0.1375,0.48750000000000004
6470,-0.125,0.48750000000000004
6471,-0.11249999999999999,0.48750000000000004
6472,-0.09999999999999998,0.48750000000000004
6473,-0.08750000000000002,0.48750000000000004
6474,-0.07500000000000001,0.48750000000000004
6475,-0.0625,0.48750000000000004
6476,-0.04999999999999999,0.48750000000000004
6477,-0.03749999999999998,0.48750000000000004
6478,-0.025000000000000022,0.48750000000000004
6479,-0.012500000000000011,0.48750000000000004
6480,0.0,0.48750000000000004
6481,0.012499999999999956,0.48750000000000004
6482,0.025000000000000022,0.48750000000000004
6483,0.03749999999999998,0.48750000000000004
6484,0.050000000000000044,0.48750000000000004
6485,0.0625,0.48750000000000004
6486,0.07499999999999996,0.48750000000000004
6487,0.08750000000000002,0.48750000000000004
6488,0.09999999999999998,0.48750000000000004
6489,0.11250000000000004,0.48750000000000004
6490,0.125,0.48750000000000004
6491,0.13749999999999996,0.48750000000000004
6492,0.15000000000000002,0.48750000000000004
6493,0.16249999999999998,0.48750000000000004
6494,0.17500000000000004,0.48750000000000004
6495,0.1875,0.48750000000000004
6496,0.19999999999999996,0.48750000000000004
6497,0.21250000000000002,0.48750000000000004
6498,0.22499999999999998,0.48750000000000004
6499,0.23750000000000004,0.48750000000000004
6500,0.25,0.48750000000000004
6501,0.26249999999999996,0.48750000000000004
6502,0.275,0.48750000000000004
6503,0.2875,0.48750000000000004
6504,0.30000000000000004,0.48750000000000004
6505,0.3125,0.48750000000000004
6506,0.32499999999999996,0.48750000000000004
6507,0.3375,0.48750000000000004
6508,0.35,0.48750000000000004
6509,0.36250000000000004,0.48750000000000004
6510,0.375,0.48750000000000004
6511,0.38749999999999996,0.48750000000000004
6512,0.4,0.48750000000000004
6513,0.4125,0.48750000000000004
6514,0.42500000000000004,0.48750000000000004
6515,0.4375,0.48750000000000004
6516,0.44999999999999996,0.48750000000000004
6517,0.4625,0.48750000000000004
6518,0.475,0.48750000000000004
6519,0.48750000000000004,0.48750000000000004
