frame_tag,node,x,y,multiplier,d,d_lb
F4_segment_end,3066,0.35,-0.03749999999999998,-1.8486245427379142e-08,0.009792646046988904,0.009792646046988904
F4_segment_end,3067,0.36250000000000004,-0.03749999999999998,-1.8098184326892262e-08,0.009760065183102145,0.009760065183102145
F4_segment_end,3068,0.375,-0.03749999999999998,-1.7841682865332955e-08,0.009714438247355638,0.00971443824735564
F4_segment_end,3069,0.38749999999999996,-0.03749999999999998,-1.8188225223257503e-08,0.009651049659868207,0.009651049659868207
F4_segment_end,3070,0.4,-0.03749999999999998,-1.8068830538197105e-08,0.009573932220784545,0.009573932220784544
F4_segment_end,3071,0.4125,-0.03749999999999998,-1.764157918025433e-08,0.009480093166851906,0.009480093166851906
F4_segment_end,3072,0.42500000000000004,-0.03749999999999998,-1.7309333704709075e-08,0.009363671650906678,0.009363671650906678
F4_segment_end,3073,0.4375,-0.03749999999999998,-1.7485728373459362e-08,0.009225482506911388,0.009225482506911386
F4_segment_end,3074,0.44999999999999996,-0.03749999999999998,-1.4062600364130851e-08,0.009087910776234002,0.009087910776234002
F4_segment_end,3075,0.4625,-0.03749999999999998,-1.449380413609559e-08,0.008900107065157977,0.008900107065157977
F4_segment_end,3076,0.475,-0.03749999999999998,-1.6782103736170126e-08,0.008685316204890693,0.008685316204890693
F4_segment_end,3077,0.48750000000000004,-0.03749999999999998,-1.616068464967443e-08,0.00851390001930731,0.008513900019307312
F4_segment_end,3126,0.08750000000000002,-0.025000000000000022,-3.309894379032269e-08,0.015256829506427077,0.015256829506427077
F4_segment_end,3127,0.09999999999999998,-0.025000000000000022,-2.416316239822143e-08,0.013803408769003364,0.013803408769003364
F4_segment_end,3128,0.11250000000000004,-0.025000000000000022,-2.328700954394285e-08,0.012752346202959952,0.012752346202959956
F4_segment_end,3129,0.125,-0.025000000000000022,-2.1036867998200163e-08,0.012006152813607946,0.012006152813607947
F4_segment_end,3130,0.13749999999999996,-0.025000000000000022,-2.1054762815947377e-08,0.011425865396878288,0.011425865396878288
F4_segment_end,3131,0.15000000000000002,-0.025000000000000022,-1.991224984886479e-08,0.011007202843162528,0.011007202843162528
F4_segment_end,3132,0.16249999999999998,-0.025000000000000022,-1.9966383222015483e-08,0.010674187567322982,0.010674187567322982
F4_segment_end,3133,0.17500000000000004,-0.025000000000000022,-1.851511106875894e-08,0.010437104910960027,0.010437104910960025
F4_segment_end,3134,0.1875,-0.025000000000000022,-1.921833879553651e-08,0.010240673727069063,0.010240673727069067
F4_segment_end,3135,0.19999999999999996,-0.025000000000000022,-1.7795823450609513e-08,0.010110351480859203,0.010110351480859201
F4_segment_end,3136,0.21250000000000002,-0.025000000000000022,-1.897544862048163e-08,0.009998724433308761,0.009998724433308764
F4_segment_end,3137,0.22499999999999998,-0.025000000000000022,-1.777712521964781e-08,0.00993302789134581,0.00993302789134581
F4_segment_end,3138,0.23750000000000004,-0.025000000000000022,-1.843918686213926e-08,0.009876183915717495,0.009876183915717493
F4_segment_end,3139,0.25,-0.025000000000000022,-1.8017831127303618e-08,0.009843592881973912,0.009843592881973912
F4_segment_end,3140,0.26249999999999996,-0.025000000000000022,-1.8596710262723784e-08,0.009816313759005213,0.009816313759005213
F4_segment_end,3141,0.275,-0.025000000000000022,-1.8217933862427804e-08,0.009804964621479945,0.009804964621479945
F4_segment_end,3142,0.2875,-0.025000000000000022,-1.8498653308448475e-08,0.009794474181407395,0.009794474181407395
F4_segment_end,3143,0.30000000000000004,-0.025000000000000022,-1.8234497142571506e-08,0.009790197497925887,0.009790197497925885
F4_segment_end,3144,0.3125,-0.025000000000000022,-1.8472166182321938e-08,0.009782097939595138,0.009782097939595138
F4_segment_end,3145,0.32499999999999996,-0.025000000000000022,-1.8125819330104454e-08,0.009775397651957864,0.009775397651957864
F4_segment_end,3146,0.3375,-0.025000000000000022,-1.8382093125106348e-08,0.009759310448797121,0.009759310448797121
F4_segment_end,3147,0.35,-0.025000000000000022,-1.7938618556306547e-08,0.009740875217360273,0.009740875217360273
F4_segment_end,3148,0.36250000000000004,-0.025000000000000022,-1.825290383408498e-08,0.009706906105200804,0.009706906105200804
F4_segment_end,3149,0.375,-0.025000000000000022,-1.8207764358748937e-08,0.00966303477578874,0.00966303477578874
F4_segment_end,3150,0.38749999999999996,-0.025000000000000022,-1.7807184904629256e-08,0.009606813314484909,0.009606813314484909
F4_segment_end,3151,0.4,-0.025000000000000022,-1.788964657873404e-08,0.00952980372317884,0.00952980372317884
F4_segment_end,3152,0.4125,-0.025000000000000022,-1.7609006406082263e-08,0.009435512598671383,0.009435512598671383
F4_segment_end,3153,0.42500000000000004,-0.025000000000000022,-1.7625680079659828e-08,0.009318033288813535,0.009318033288813535
F4_segment_end,3154,0.4375,-0.025000000000000022,-1.731288876122468e-08,0.00918262871028401,0.00918262871028401
F4_segment_end,3155,0.44999999999999996,-0.025000000000000022,-1.3864035571080484e-08,0.009043696096651937,0.009043696096651937
F4_segment_end,3156,0.4625,-0.025000000000000022,-1.6716199451518466e-08,0.00883209167043561,0.00883209167043561
F4_segment_end,3157,0.475,-0.025000000000000022,-1.3605131664956168e-08,0.00864900583059787,0.008649005830597868
F4_segment_end,3158,0.48750000000000004,-0.025000000000000022,-1.5722637466785744e-08,0.008448388784274816,0.008448388784274816
F4_segment_end,3204,0.050000000000000044,-0.012500000000000011,-7.545774127781365e-08,0.024625572951062016,0.02462557295106202
F4_segment_end,3206,0.07499999999999996,-0.012500000000000011,-4.157543907824483e-08,0.016898937077133545,0.016898937077133545
F4_segment_end,3207,0.08750000000000002,-0.012500000000000011,-3.3145514417653135e-08,0.014839748160222549,0.014839748160222549
F4_segment_end,3208,0.09999999999999998,-0.012500000000000011,-2.4993069719850344e-08,0.013434134434687724,0.013434134434687724
F4_segment_end,3209,0.11250000000000004,-0.012500000000000011,-2.2363048153809366e-08,0.012445548742509391,0.012445548742509391
F4_segment_end,3210,0.125,-0.012500000000000011,-2.206249719959943e-08,0.011726141879041583,0.011726141879041583
F4_segment_end,3211,0.13749999999999996,-0.012500000000000011,-2.06503902598308e-08,0.011197486849766784,0.011197486849766786
F4_segment_end,3212,0.15000000000000002,-0.012500000000000011,-2.0377994155976145e-08,0.010801762572459869,0.010801762572459867
F4_segment_end,3213,0.16249999999999998,-0.012500000000000011,-1.963258500451874e-08,0.01050471867048774,0.010504718670487741
F4_segment_end,3214,0.17500000000000004,-0.012500000000000011,-1.942975581783087e-08,0.0102816858521498,0.0102816858521498
F4_segment_end,3215,0.1875,-0.012500000000000011,-1.914137206703281e-08,0.010113801887258942,0.010113801887258939
F4_segment_end,3216,0.19999999999999996,-0.012500000000000011,-1.8962194509800673e-08,0.009990855110003263,0.009990855110003263
F4_segment_end,3217,0.21250000000000002,-0.012500000000000011,-1.8867989598099302e-08,0.009900630269336965,0.009900630269336963
F4_segment_end,3218,0.22499999999999998,-0.012500000000000011,-1.86996315440182e-08,0.009837982336175666,0.00983798233617567
F4_segment_end,3219,0.23750000000000004,-0.012500000000000011,-1.8653724148698256e-08,0.00979509766270121,0.009795097662701212
F4_segment_end,3220,0.25,-0.012500000000000011,-1.857726340804634e-08,0.009767740219549667,0.009767740219549667
F4_segment_end,3221,0.26249999999999996,-0.012500000000000011,-1.8564507502641388e-08,0.009752036343710295,0.009752036343710295
F4_segment_end,3222,0.275,-0.012500000000000011,-1.8550507842452408e-08,0.009743641930166868,0.009743641930166868
F4_segment_end,3223,0.2875,-0.012500000000000011,-1.8524627164550694e-08,0.009740679262213475,0.009740679262213474
F4_segment_end,3224,0.30000000000000004,-0.012500000000000011,-1.852339622561847e-08,0.00973891769279457,0.009738917692794568
F4_segment_end,3225,0.3125,-0.012500000000000011,-1.8489721638678773e-08,0.009737187201175314,0.009737187201175314
F4_segment_end,3226,0.32499999999999996,-0.012500000000000011,-1.8436211203563105e-08,0.00973199235503526,0.00973199235503526
F4_segment_end,3227,0.3375,-0.012500000000000011,-1.8403668291738023e-08,0.009721723017207879,0.009721723017207879
F4_segment_end,3228,0.35,-0.012500000000000011,-1.8293534782946218e-08,0.00970339489437505,0.00970339489437505
F4_segment_end,3229,0.36250000000000004,-0.012500000000000011,-1.825116336507319e-08,0.009674714938805529,0.009674714938805527
F4_segment_end,3230,0.375,-0.012500000000000011,-1.8088766527796813e-08,0.009633690622557773,0.009633690622557773
F4_segment_end,3231,0.38749999999999996,-0.012500000000000011,-1.800331378932457e-08,0.009577404165737173,0.009577404165737172
F4_segment_end,3232,0.4,-0.012500000000000011,-1.7949919664724242e-08,0.009502512100779188,0.009502512100779188
F4_segment_end,3233,0.4125,-0.012500000000000011,-1.7632759464224066e-08,0.009410240300047695,0.009410240300047695
F4_segment_end,3234,0.42500000000000004,-0.012500000000000011,-1.7651288769618758e-08,0.009291820603494802,0.009291820603494802
F4_segment_end,3235,0.4375,-0.012500000000000011,-1.7100228055918304e-08,0.009155642812389165,0.009155642812389165
F4_segment_end,3236,0.44999999999999996,-0.012500000000000011,-1.68801741644925e-08,0.008987120267102558,0.008987120267102558
F4_segment_end,3237,0.4625,-0.012500000000000011,-1.667321122973265e-08,0.00879705882120715,0.008797058821207149
F4_segment_end,3238,0.475,-0.012500000000000011,-1.6684139201284827e-08,0.008587365462008067,0.008587365462008067
F4_segment_end,3239,0.48750000000000004,-0.012500000000000011,-1.6113750760034432e-08,0.008403948690610336,0.008403948690610336
F4_segment_end,3324,0.03749999999999998,0.0,-1.7300158861130168e-07,0.03189682502579989,0.03189682502579989
F4_segment_end,3326,0.0625,0.0,-3.8985173357435165e-08,0.019782965619351233,0.019782965619351237
F4_segment_end,3328,0.08750000000000002,0.0,-1.8548570240828743e-08,0.014757188811869557,0.014757188811869557
F4_segment_end,3329,0.09999999999999998,0.0,-2.4152729721279062e-08,0.01330515021051417,0.01330515021051417
F4_segment_end,3330,0.11250000000000004,0.0,-1.5336940119849174e-08,0.012386778173494404,0.012386778173494404
F4_segment_end,3331,0.125,0.0,-2.1698459267750778e-08,0.011631850159996982,0.011631850159996982
F4_segment_end,3332,0.13749999999999996,0.0,-1.5940834902364505e-08,0.011150303354555639,0.011150303354555635
F4_segment_end,3333,0.15000000000000002,0.0,-2.0254584732906366e-08,0.010731185217804418,0.01073118521780442
F4_segment_end,3334,0.16249999999999998,0.0,-1.649204694160319e-08,0.010466820107625079,0.010466820107625077
F4_segment_end,3335,0.17500000000000004,0.0,-1.947310387814318e-08,0.010227879062216273,0.010227879062216273
F4_segment_end,3336,0.1875,0.0,-1.693930561149713e-08,0.010083816392174878,0.010083816392174882
F4_segment_end,3337,0.19999999999999996,0.0,-1.9027790589160605e-08,0.00994986327745313,0.00994986327745313
F4_segment_end,3338,0.21250000000000002,0.0,-1.736744499283876e-08,0.00987587645318394,0.00987587645318394
F4_segment_end,3339,0.22499999999999998,0.0,-1.875264468748941e-08,0.00980561206023594,0.00980561206023594
F4_segment_end,3340,0.23750000000000004,0.0,-1.8469674901184837e-08,0.009767358628015373,0.009767358628015373
F4_segment_end,3341,0.25,0.0,-1.846678808832444e-08,0.009742974106438103,0.009742974106438105
F4_segment_end,3342,0.26249999999999996,0.0,-1.843218212184168e-08,0.009729729794892625,0.009729729794892623
F4_segment_end,3343,0.275,0.0,-1.844963324144505e-08,0.009723642301538724,0.009723642301538724
F4_segment_end,3344,0.2875,0.0,-1.8467457503942536e-08,0.00972189364189747,0.009721893641897473
F4_segment_end,3345,0.30000000000000004,0.0,-1.846567190561814e-08,0.009722009997025879,0.009722009997025879
F4_segment_end,3346,0.3125,0.0,-1.8510949098833048e-08,0.009720879053566455,0.009720879053566455
F4_segment_end,3347,0.32499999999999996,0.0,-1.8420829888423866e-08,0.009717527745235804,0.009717527745235804
F4_segment_end,3348,0.3375,0.0,-1.8403710250563216e-08,0.009707976517248296,0.009707976517248296
F4_segment_end,3349,0.35,0.0,-1.8228709407648e-08,0.009691484383915365,0.009691484383915365
F4_segment_end,3350,0.36250000000000004,0.0,-1.82297251213951e-08,0.009663319869822787,0.009663319869822787
F4_segment_end,3351,0.375,0.0,-1.780448692600181e-08,0.009625288545107977,0.009625288545107977
F4_segment_end,3352,0.38749999999999996,0.0,-1.7952382360888165e-08,0.009567818219843413,0.009567818219843413
F4_segment_end,3353,0.4,0.0,-1.7094188245946076e-08,0.009499665029715037,0.009499665029715037
F4_segment_end,3354,0.4125,0.0,-1.761039848156065e-08,0.009401306595327667,0.009401306595327667
F4_segment_end,3355,0.42500000000000004,0.0,-1.5901300723795087e-08,0.00929593830810008,0.00929593830810008
F4_segment_end,3356,0.4375,0.0,-1.707865586645222e-08,0.009143159848845776,0.009143159848845776
F4_segment_end,3357,0.44999999999999996,0.0,-1.6790163300285875e-08,0.008974544845852674,0.008974544845852674
F4_segment_end,3358,0.4625,0.0,-1.6561651433153317e-08,0.00878149342478496,0.00878149342478496
F4_segment_end,3359,0.475,0.0,-1.6242935224545732e-08,0.008575668925778643,0.008575668925778643
F4_segment_end,3360,0.48750000000000004,0.0,-1.6183602492699233e-08,0.008385116609603307,0.008385116609603307
F4_segment_end,3405,0.03749999999999998,0.012499999999999956,-1.5706090164478243e-07,0.031510414470795944,0.031510414470795944
F4_segment_end,3407,0.0625,0.012499999999999956,-5.069666603352215e-08,0.019887517762803286,0.019887517762803286
F4_segment_end,3408,0.07499999999999996,0.012499999999999956,-3.582441197306724e-08,0.016862949320283857,0.016862949320283857
F4_segment_end,3409,0.08750000000000002,0.012499999999999956,-3.0175907445923246e-08,0.014834826742207638,0.014834826742207638
F4_segment_end,3410,0.09999999999999998,0.012499999999999956,-2.3806859753255376e-08,0.01344974997797067,0.01344974997797067
F4_segment_end,3411,0.11250000000000004,0.012499999999999956,-2.2983863673899567e-08,0.012449596502148115,0.012449596502148113
F4_segment_end,3412,0.125,0.012499999999999956,-2.1818119453930593e-08,0.011729018263227831,0.011729018263227833
F4_segment_end,3413,0.13749999999999996,0.012499999999999956,-2.090643090109738e-08,0.011194544190164848,0.011194544190164845
F4_segment_end,3414,0.15000000000000002,0.012499999999999956,-2.036379228618866e-08,0.010798375218305125,0.010798375218305123
F4_segment_end,3415,0.16249999999999998,0.012499999999999956,-1.9766426635140062e-08,0.010500314127914589,0.010500314127914587
F4_segment_end,3416,0.17500000000000004,0.012499999999999956,-1.9615287102888843e-08,0.01027626007821819,0.01027626007821819
F4_segment_end,3417,0.1875,0.012499999999999956,-1.922833754613317e-08,0.010109460450603111,0.010109460450603111
F4_segment_end,3418,0.19999999999999996,0.012499999999999956,-1.895981087302188e-08,0.009987908599095083,0.009987908599095083
F4_segment_end,3419,0.21250000000000002,0.012499999999999956,-1.889260229864973e-08,0.00989757005277226,0.00989757005277226
F4_segment_end,3420,0.22499999999999998,0.012499999999999956,-1.8844868422089864e-08,0.009834463152082727,0.009834463152082727
F4_segment_end,3421,0.23750000000000004,0.012499999999999956,-1.86977341546812e-08,0.009792024007584103,0.009792024007584103
F4_segment_end,3422,0.25,0.012499999999999956,-1.8668782768265577e-08,0.009764985049689813,0.009764985049689812
F4_segment_end,3423,0.26249999999999996,0.012499999999999956,-1.8626216978803944e-08,0.009749438038022157,0.009749438038022157
F4_segment_end,3424,0.275,0.012499999999999956,-1.8596793378831232e-08,0.009741517161697601,0.009741517161697601
F4_segment_end,3425,0.2875,0.012499999999999956,-1.8589163780631167e-08,0.009738200382894876,0.009738200382894874
F4_segment_end,3426,0.30000000000000004,0.012499999999999956,-1.855388474357499e-08,0.009736863535335611,0.009736863535335611
F4_segment_end,3427,0.3125,0.012499999999999956,-1.8535857020922202e-08,0.0097349304568149,0.0097349304568149
F4_segment_end,3428,0.32499999999999996,0.012499999999999956,-1.8488677261865285e-08,0.009729931017216344,0.009729931017216344
F4_segment_end,3429,0.3375,0.012499999999999956,-1.8415657179632657e-08,0.009719671445825591,0.009719671445825591
F4_segment_end,3430,0.35,0.012499999999999956,-1.8353482729890495e-08,0.009701500715902988,0.009701500715902988
F4_segment_end,3431,0.36250000000000004,0.012499999999999956,-1.8243309934267146e-08,0.009673312491289434,0.009673312491289434
F4_segment_end,3432,0.375,0.012499999999999956,-1.8139525686059788e-08,0.009632202530408474,0.009632202530408474
F4_segment_end,3433,0.38749999999999996,0.012499999999999956,-1.801013878969624e-08,0.0095764132193815,0.0095764132193815
